date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/08/2023,15.2(1.33 %),"-140,400",-2.05,"28,700",0.41,"169,100",2.47,"214,597,887",0.37%
21/08/2023,15(-1.96 %),"-70,200",-1.06,"37,800",0.57,"108,000",1.63,"214,475,957",0.42%
18/08/2023,15.3(-6.71 %),"-145,400",-2.32,"5,200",0.08,"150,600",2.4,"214,509,757",0.41%
17/08/2023,16.4(1.23 %),"73,100",1.21,"77,100",1.28,"4,000",0.07,"214,518,457",0.41%
16/08/2023,16.2(-0.61 %),"48,000",0.77,"48,500",0.78,500,0.01,"214,591,557",0.37%
15/08/2023,16.25(-1.52 %),"49,800",0.81,"49,800",0.81,0,0,"214,637,057",0.35%
14/08/2023,16.5(3.12 %),"20,600",0.33,"23,600",0.38,"3,000",0.05,"214,658,177",0.34%
11/08/2023,16(2.89 %),"-27,000",-0.43,"1,600",0.03,"28,600",0.46,"214,695,537",0.32%
10/08/2023,15.55(-0.64 %),"20,300",0.32,"20,300",0.32,0,0,"214,668,537",0.34%
09/08/2023,15.65(-1.88 %),"-8,400",-0.13,"1,000",0.02,"9,400",0.15,"214,688,837",0.33%
08/08/2023,15.95(-1.24 %),"5,500",0.09,"5,500",0.09,0,0,"214,680,437",0.33%
07/08/2023,16.15(3.19 %),"53,600",0.85,"63,600",1.01,"10,000",0.16,"214,685,937",0.33%
04/08/2023,15.65(1.62 %),"-2,700",-0.04,0,0,"2,700",0.04,"214,739,537",0.3%
03/08/2023,15.4(0.65 %),"-1,700",-0.03,"9,500",0.14,"11,200",0.17,"214,657,567",0.34%
02/08/2023,15.25(0.33 %),"37,000",0.56,"37,000",0.56,0,0,"214,655,867",0.34%
01/08/2023,15.2(-2.56 %),"-93,200",-1.43,"9,600",0.15,"102,800",1.58,"214,692,867",0.32%
31/07/2023,15.6(0.00 %),"17,100",0.27,"17,100",0.27,0,0,"214,644,167",0.35%
28/07/2023,15.55(2.30 %),"86,200",1.34,"86,300",1.34,100,0,"214,661,267",0.34%
27/07/2023,15.15(-0.98 %),"-31,600",-0.48,"3,000",0.05,"34,600",0.52,"214,747,467",0.3%
26/07/2023,15.3(-0.65 %),"8,200",0.13,"8,200",0.13,0,0,"214,715,867",0.31%
25/07/2023,15.4(-1.91 %),"8,200",0.13,"8,200",0.13,0,0,"214,724,067",0.31%
24/07/2023,15.65(0.32 %),"-46,700",-0.73,"2,100",0.03,"48,800",0.76,"214,711,167",0.32%
21/07/2023,15.6(4.00 %),"-3,900",-0.06,"17,200",0.26,"21,100",0.32,"214,712,867",0.31%
20/07/2023,15(0.00 %),"-16,200",-0.24,"43,000",0.63,"59,200",0.88,"214,708,967",0.32%
19/07/2023,14.95(-0.99 %),"-16,000",-0.24,"3,400",0.05,"19,400",0.29,"214,692,767",0.32%
18/07/2023,15.1(-1.31 %),100,0,100,0,0,0,"214,639,223",0.35%
17/07/2023,15.3(0.66 %),"120,100",1.84,"142,500",2.18,"22,400",0.34,"214,639,323",0.35%
14/07/2023,15.2(0.00 %),"-28,700",-0.43,"6,700",0.1,"35,400",0.53,"214,759,423",0.29%
13/07/2023,15.2(0.00 %),"-20,800",-0.32,700,0.01,"21,500",0.33,"214,674,723",0.33%
12/07/2023,15.15(1.00 %),"1,200",0.02,"1,200",0.02,0,0,"214,653,923",0.34%
11/07/2023,14.95(-0.99 %),"4,100",0.06,"4,100",0.06,0,0,"214,655,123",0.34%
10/07/2023,15.05(1.69 %),"17,100",0.26,"17,100",0.26,0,0,"214,659,223",0.34%
07/07/2023,14.8(0.68 %),"1,400",0.03,"40,500",0.59,"39,100",0.57,"214,676,323",0.33%
06/07/2023,14.65(-0.34 %),"-71,100",-1.04,0,0,"71,100",1.04,"214,689,723",0.33%
05/07/2023,14.65(-2.33 %),"-27,100",-0.4,0,0,"27,100",0.4,"214,686,423",0.33%
04/07/2023,15(5.63 %),"37,400",0.55,"37,400",0.55,0,0,"214,659,323",0.34%
03/07/2023,14.2(0.00 %),"-13,700",-0.19,"1,000",0.01,"14,700",0.21,"214,696,723",0.32%
30/06/2023,14.15(1.07 %),"75,300",1.06,"78,300",1.11,"3,000",0.04,"214,672,723",0.33%
29/06/2023,14(-5.41 %),"11,400",0.16,"23,900",0.33,"12,500",0.18,"214,748,023",0.3%
28/06/2023,14.75(-1.01 %),"12,300",0.18,"12,300",0.18,0,0,"214,759,423",0.29%
27/06/2023,14.9(-0.67 %),"-7,300",-0.11,"4,000",0.06,"11,300",0.17,"214,771,723",0.29%
26/06/2023,15(0.00 %),"10,000",0.16,"45,000",0.66,"35,000",0.51,"214,764,423",0.29%
23/06/2023,14.95(4.55 %),"60,300",0.86,"60,300",0.86,0,0,"214,788,593",0.28%
22/06/2023,14.3(2.14 %),"-169,500",-2.42,"31,000",0.45,"200,500",2.87,"214,848,893",0.25%
21/06/2023,14(6.87 %),"-10,000",-0.13,0,0,"10,000",0.13,"214,679,393",0.33%
20/06/2023,13.1(1.55 %),"5,800",0.07,"15,800",0.2,"10,000",0.13,"214,678,793",0.33%
19/06/2023,12.9(0.00 %),"-9,100",-0.12,0,0,"9,100",0.12,"214,684,593",0.33%
16/06/2023,12.85(1.98 %),"47,000",0.62,"48,500",0.64,"1,500",0.02,"214,684,623",0.33%
15/06/2023,12.6(-0.79 %),100,0,100,0,0,0,"214,698,123",0.32%
14/06/2023,12.7(-0.78 %),-200,-0,"1,500",0.02,"1,700",0.02,"214,698,223",0.32%
13/06/2023,12.8(1.59 %),"9,000",0.12,"10,300",0.13,"1,300",0.02,"214,698,023",0.32%
12/06/2023,12.6(-1.56 %),"-1,100",-0.01,0,0,"1,100",0.01,"214,707,023",0.32%
09/06/2023,12.8(1.99 %),"-31,100",-0.4,300,0,"31,400",0.4,"214,705,923",0.32%
08/06/2023,12.55(-5.28 %),"-3,900",-0.05,"7,700",0.1,"11,600",0.15,"214,674,823",0.33%
07/06/2023,13.25(-0.75 %),"-15,800",-0.21,0,0,"15,800",0.21,"214,670,923",0.33%
06/06/2023,13.35(1.91 %),"-2,200",-0.03,0,0,"2,200",0.03,"214,655,123",0.34%
05/06/2023,13.1(0.00 %),"137,900",1.87,"184,900",2.5,"47,000",0.62,"214,652,923",0.34%
02/06/2023,13.1(0.77 %),"17,100",0.22,"17,100",0.22,0,0,"214,790,823",0.28%
01/06/2023,13(0.00 %),"-20,500",-0.26,"2,400",0.03,"22,900",0.3,"214,807,923",0.27%
31/05/2023,13(-1.14 %),"4,100",0.05,"4,100",0.05,0,0,"214,820,554",0.26%
30/05/2023,13.15(1.15 %),"-10,000",-0.13,"4,500",0.06,"14,500",0.19,"214,824,654",0.26%
29/05/2023,13(2.36 %),"69,000",0.89,"69,000",0.89,0,0,"214,814,654",0.27%
26/05/2023,12.7(0.00 %),"20,000",0.25,"20,000",0.25,0,0,"214,883,654",0.24%
25/05/2023,12.7(-2.68 %),"18,500",0.24,"18,500",0.24,0,0,"214,903,654",0.23%
24/05/2023,13.05(4.82 %),0,0,0,0,0,0,"214,922,154",0.22%
23/05/2023,12.45(-0.80 %),"-60,100",-0.75,0,0,"60,100",0.75,"214,922,154",0.22%
22/05/2023,12.55(0.40 %),0,0,0,0,0,0,"214,862,054",0.25%
19/05/2023,12.5(0.81 %),"-24,800",-0.31,"4,000",0.05,"28,800",0.36,"214,862,054",0.25%
18/05/2023,12.4(2.06 %),"58,500",0.73,"58,500",0.73,0,0,"214,837,254",0.26%
17/05/2023,12.15(-0.82 %),"-37,500",-0.46,0,0,"37,500",0.46,"214,895,754",0.23%
16/05/2023,12.25(-0.41 %),"-58,700",-0.72,0,0,"58,700",0.72,"214,858,254",0.25%
15/05/2023,12.3(-1.20 %),"-31,600",-0.4,0,0,"31,600",0.4,"214,799,554",0.27%
12/05/2023,12.45(2.89 %),"47,100",0.57,"48,900",0.59,"1,800",0.02,"214,767,954",0.29%
11/05/2023,12.1(-0.82 %),"64,800",0.79,"64,800",0.79,0,0,"214,816,854",0.27%
10/05/2023,12.15(-0.41 %),"8,500",0.1,"8,500",0.1,0,0,"214,836,854",0.26%
09/05/2023,12.2(0.00 %),"-38,400",-0.46,"1,000",0.01,"39,400",0.47,"214,845,354",0.25%
08/05/2023,12.2(0.00 %),"6,200",0.08,"11,600",0.14,"5,400",0.07,"214,763,154",0.29%
05/05/2023,12.15(-1.22 %),"-81,600",-1,"1,600",0.02,"83,200",1.02,"214,773,754",0.29%
04/05/2023,12.3(6.96 %),"42,500",0.5,"43,500",0.52,"1,000",0.01,"214,817,454",0.27%
28/04/2023,11.5(-0.43 %),0,0,"1,400",0.02,"1,400",0.02,"214,773,253",0.29%
27/04/2023,11.55(-2.12 %),"8,100",0.09,"8,100",0.09,0,0,"214,773,253",0.29%
26/04/2023,11.8(4.42 %),"74,599",0.88,"74,600",0.88,1,0,"214,781,353",0.28%
25/04/2023,11.3(-6.61 %),"-44,300",-0.5,"1,300",0.01,"45,600",0.52,"214,784,353",0.28%
24/04/2023,12.1(3.42 %),"-43,300",-0.52,"28,300",0.34,"71,600",0.87,"214,766,553",0.29%
21/04/2023,11.7(6.36 %),"-14,000",-0.16,"5,100",0.06,"19,100",0.22,"214,743,153",0.3%
20/04/2023,10.95(1.39 %),"-51,500",-0.57,200,0,"51,700",0.57,"214,789,752",0.28%
19/04/2023,10.8(6.93 %),599,0.01,600,0.01,1,0,"214,738,252",0.3%
18/04/2023,10.1(3.06 %),"-10,200",-0.1,0,0,"10,200",0.1,"214,738,852",0.3%
17/04/2023,9.78(2.95 %),"95,300",0.93,"95,300",0.93,0,0,"214,717,152",0.31%
14/04/2023,9.5(-1.04 %),"-7,100",-0.07,"14,600",0.14,"21,700",0.21,"214,805,752",0.27%
13/04/2023,9.58(-2.24 %),"4,400",0.04,"11,100",0.11,"6,700",0.06,"214,764,252",0.29%
12/04/2023,9.8(-2.97 %),"-53,300",-0.52,"2,800",0.03,"56,100",0.55,"214,769,352",0.29%
11/04/2023,10.1(0.00 %),"9,200",0.09,"15,200",0.15,"6,000",0.06,"214,726,152",0.31%
10/04/2023,10.1(0.00 %),"-43,600",-0.44,"2,400",0.02,"46,000",0.46,"214,688,080",0.33%
07/04/2023,10.05(4.69 %),"38,328",0.39,"91,600",0.92,"53,272",0.54,"214,650,600",0.34%
06/04/2023,9.6(-4.95 %),"-36,180",-0.35,"3,700",0.04,"39,880",0.38,"214,718,799",0.31%
05/04/2023,10.1(2.02 %),"-13,101",-0.13,"10,300",0.1,"23,401",0.24,"214,722,497",0.31%
04/04/2023,9.9(2.06 %),"29,098",0.29,"29,100",0.29,2,0,"214,730,497",0.31%
03/04/2023,9.73(3.51 %),"3,400",0.03,"5,700",0.06,"2,300",0.02,"214,753,197",0.3%
31/03/2023,9.39(5.51 %),"69,200",0.65,"75,600",0.71,"6,400",0.06,"214,748,897",0.3%
30/03/2023,8.9(2.30 %),"3,400",0.03,"13,400",0.12,"10,000",0.09,"214,819,697",0.27%
29/03/2023,8.69(2.24 %),"12,900",0.11,"17,700",0.15,"4,800",0.04,"214,827,297",0.26%
28/03/2023,8.5(-1.16 %),"7,700",0.07,"13,500",0.11,"5,800",0.05,"214,833,997",0%
27/03/2023,8.56(4.39 %),"52,100",0.45,"52,100",0.45,0,0,"214,841,697",0%
24/03/2023,8.2(1.23 %),"7,900",0.06,"7,900",0.06,0,0,"214,893,797",0.23%
23/03/2023,8.13(1.62 %),"1,700",0.01,"6,400",0.05,"4,700",0.04,"214,901,697",0.23%
22/03/2023,8.01(0.12 %),400,0,400,0,0,0,"214,903,397",0.23%
21/03/2023,8.03(1.65 %),"-1,700",-0.08,"5,500",0,"7,200",0.08,"214,903,797",0.23%
20/03/2023,7.9(-2.47 %),"-9,500",-0.08,100,0,"9,600",0.08,"214,894,397",0.23%
17/03/2023,8.09(-0.12 %),"-6,800",-0.06,"8,100",0.07,"14,900",0.12,"214,894,497",0.23%
16/03/2023,8.1(0.00 %),"7,200",0.06,"7,200",0.06,0,0,"214,899,033",0.23%
15/03/2023,8.13(6.97 %),"4,936",0.04,"8,500",0.07,"3,564",0.03,"214,882,233",0.24%
14/03/2023,7.6(-2.56 %),"-24,000",-0.18,0,0,"24,000",0.18,"214,888,633",0.23%
13/03/2023,7.76(-1.77 %),"-1,200",-0.01,900,0.01,"2,100",0.02,"214,888,432",0%
10/03/2023,7.87(-1.62 %),"-1,400",-0.01,900,0.01,"2,300",0.02,"214,887,232",0.23%
09/03/2023,7.95(0.63 %),"21,799",0.17,"21,800",0.17,1,0,"214,888,032",0.23%
08/03/2023,7.86(0.77 %),"8,100",0.06,"8,200",0.06,100,0,"214,871,532",0.24%
07/03/2023,7.8(0.00 %),"-37,600",-0.29,700,0.01,"38,300",0.3,"214,877,632",0.24%
06/03/2023,7.8(1.30 %),"3,700",0.03,"5,800",0.05,"2,100",0.02,"214,875,532",0.24%
03/03/2023,7.72(-2.28 %),"-2,735",-0.02,65,0,"2,800",0.02,"214,877,832",0.24%
02/03/2023,7.85(-0.63 %),"-2,000",-0.02,"1,500",0.01,"3,500",0.03,"211,474,247",0.25%
01/03/2023,7.9(2.60 %),"-6,900",-0.05,"15,400",0.12,"22,300",0.18,"211,458,547",0.26%
28/02/2023,7.71(0.13 %),"-17,100",-0.13,100,0,"17,200",0.13,"211,459,247",0.26%
27/02/2023,7.7(-1.28 %),"-8,400",-0.06,"6,300",0.05,"14,700",0.11,"211,448,947",0.26%
24/02/2023,7.75(-1.90 %),"-10,400",-0.08,0,0,"10,400",0.08,"211,425,547",0.27%
23/02/2023,7.9(0.00 %),"-29,700",-0.23,0,0,"29,700",0.23,"211,415,147",0.28%
22/02/2023,7.9(-3.66 %),"-2,600",-0.02,"7,800",0.06,"10,400",0.08,"211,408,747",0.28%
21/02/2023,8.2(-1.20 %),-700,-0.01,"5,700",0.05,"6,400",0.05,"211,416,547",0.28%
20/02/2023,8.29(6.28 %),"30,700",0.25,"30,700",0.25,0,0,"211,414,747",0.28%
17/02/2023,7.8(0.00 %),"-5,900",-0.05,"1,600",0.01,"7,500",0.06,"211,440,447",0.26%
16/02/2023,7.81(1.43 %),400,0,"5,400",0.04,"5,000",0.04,"211,440,247",0.26%
15/02/2023,7.7(2.67 %),"3,500",0.03,"5,300",0.04,"1,800",0.01,"211,444,247",0.26%
14/02/2023,7.53(1.76 %),300,0,"1,700",0.01,"1,400",0.01,"211,415,547",0.28%
13/02/2023,7.35(-6.96 %),"-33,100",-0.24,900,0.01,"34,000",0.25,"211,389,547",0.29%
10/02/2023,7.87(-1.62 %),"-27,700",-0.22,0,0,"27,700",0.22,"211,375,647",0.29%
09/02/2023,8(-1.23 %),"-13,100",-0.1,"1,700",0.01,"14,800",0.12,"211,347,947",0.31%
08/02/2023,8.05(0.62 %),"-21,800",-0.18,"5,900",0.05,"27,700",0.22,"211,341,247",0.31%
07/02/2023,7.99(-1.36 %),"-2,500",-0.02,"5,900",0.05,"8,400",0.07,"211,344,347",0.31%
06/02/2023,8.08(-0.25 %),"-2,800",-0.02,0,0,"2,800",0.02,"211,326,647",0.32%
03/02/2023,8.06(-0.49 %),"-23,600",-0.19,0,0,"23,600",0.19,"211,308,347",0.33%
02/02/2023,8.09(-1.34 %),"-18,300",-0.15,0,0,"18,300",0.15,"211,304,947",0.33%
01/02/2023,8.21(-3.41 %),"-1,400",-0.01,"2,000",0.02,"3,400",0.03,"211,294,647",0.33%
31/01/2023,8.5(0.00 %),"-10,300",-0.09,0,0,"10,300",0.09,"211,296,647",0.33%
30/01/2023,8.46(-0.47 %),0,0.19,0,0.19,0,0,"211,296,647",0.33%
27/01/2023,8.45(0.60 %),"22,500",0.19,"22,500",0.19,0,0,"211,296,647",0.33%
19/01/2023,8.39(2.32 %),"12,700",0.11,"12,700",0.11,0,0,"211,318,947",0.32%
18/01/2023,8.24(0.49 %),"21,300",0.18,"21,500",0.18,200,0,"211,308,647",0.33%
17/01/2023,8.24(3.00 %),"9,500",0.08,"32,500",0.27,"23,000",0.19,"211,314,147",0.32%
16/01/2023,8(-1.23 %),"-13,600",-0.11,"2,400",0.02,"16,000",0.13,"211,346,247",0.31%
13/01/2023,8.05(0.62 %),"2,600",0.02,"3,000",0.02,400,0,"211,340,747",0.31%
12/01/2023,7.99(-0.12 %),"-7,900",-0.06,0,0,"7,900",0.06,"211,343,747",0.31%
11/01/2023,8.04(3.08 %),"22,600",0.18,"22,600",0.18,0,0,"211,328,947",0.32%
10/01/2023,7.8(-1.27 %),"-3,200",-0.02,"11,600",0.09,"14,800",0.12,"211,343,747",0.31%
09/01/2023,7.93(-0.88 %),"-7,800",-0.06,0,0,"7,800",0.06,"211,355,247",0.3%
06/01/2023,8(0.00 %),"11,500",0.09,"11,600",0.09,100,0,"211,341,447",0.31%
05/01/2023,8(0.00 %),"-12,300",-0.1,"1,500",0.01,"13,800",0.11,"211,351,547",0.31%
04/01/2023,8(0.00 %),"-1,100",-0.01,400,0,"1,500",0.01,"211,348,947",0.31%
03/01/2023,8(6.67 %),"25,500",0.2,"29,600",0.24,"4,100",0.03,"211,328,847",0.31%
30/12/2022,7.5(0.00 %),"2,000",0.02,"10,000",0.08,"8,000",0.06,"211,358,447",0.3%
29/12/2022,7.5(-1.32 %),"-1,184",-0.01,"11,316",0.08,"12,500",0.09,"211,355,149",0.3%
28/12/2022,7.58(-1.56 %),"-3,798",-0.03,"9,500",0.07,"13,298",0.1,"103,219,063",0%
27/12/2022,7.67(5.07 %),"32,600",0.25,"35,900",0.28,"3,300",0.03,"103,215,265",51.31%
26/12/2022,7.3(-6.41 %),"-16,700",-0.12,"4,900",0.04,"21,600",0.16,"103,247,865",51.3%
23/12/2022,7.8(0.00 %),"12,600",0.1,"12,600",0.1,0,0,"103,231,165",51.31%
22/12/2022,7.75(0.65 %),"3,700",0.03,"12,300",0.1,"8,600",0.07,"103,243,765",51.3%
21/12/2022,7.7(-6.10 %),"-42,800",-0.33,"7,300",0.06,"50,100",0.39,"103,247,465",51.3%
20/12/2022,8.18(-4.88 %),"-39,000",-0.32,"3,000",0.02,"42,000",0.34,"103,204,665",51.32%
19/12/2022,8.6(0.00 %),"-10,700",-0.09,"16,600",0.14,"27,300",0.23,"103,165,665",0%
16/12/2022,8.56(0.71 %),"1,400",0.01,"9,100",0.08,"7,700",0.07,"103,154,965",0.34%
15/12/2022,8.53(0.35 %),"23,200",0.2,"26,100",0.22,"2,900",0.02,"103,156,365",0%
14/12/2022,8.5(-1.16 %),"-31,100",-0.26,"1,100",0.01,"32,200",0.27,"103,179,565",0%
13/12/2022,8.55(4.27 %),"9,200",0.08,"23,000",0.2,"13,800",0.12,"103,148,465",0.35%
12/12/2022,8.18(-2.62 %),"6,000",0.05,"24,900",0.2,"18,900",0.15,"103,157,665",0.34%
09/12/2022,8.4(0.00 %),"13,100",0.11,"17,300",0.15,"4,200",0.04,"103,188,565",0.33%
08/12/2022,8.39(6.20 %),"37,700",0.32,"49,300",0.41,"11,600",0.1,"103,178,165",0.33%
07/12/2022,7.85(-6.55 %),"7,000",0.05,"34,700",0.27,"27,700",0.22,"103,214,465",0%
06/12/2022,8.42(-7.47 %),"-16,300",-0.14,"10,400",0.09,"26,700",0.22,"103,221,465",0%
05/12/2022,9.05(4.02 %),"-81,506",-0.74,0,0,"81,506",0.74,"103,205,165",0%
02/12/2022,8.68(7.16 %),"41,800",0.36,"43,300",0.38,"1,500",0.01,"103,123,659",0.36%
01/12/2022,8.14(0.49 %),"8,800",0.07,"11,800",0.1,"3,000",0.02,"103,165,459",0.34%
30/11/2022,8.1(1.25 %),"4,500",0.04,"21,100",0.17,"16,600",0.13,"103,206,059",0.32%
29/11/2022,8(3.90 %),"-14,100",-0.11,"7,000",0.06,"21,100",0.17,"103,210,559",0.32%
28/11/2022,7.7(6.94 %),"1,600",0.01,"6,100",0.05,"4,500",0.03,"103,196,459",0%
25/11/2022,7.2(7.46 %),"14,000",0.1,"14,000",0.1,0,0,"103,198,059",0.32%
24/11/2022,6.73(-1.75 %),-100,-0,"8,800",0.06,"8,900",0.06,"103,198,759",0.32%
23/11/2022,6.85(-2.14 %),"-12,700",-0.09,600,0,"13,300",0.09,"103,197,959",0.32%
22/11/2022,6.97(2.50 %),900,0.01,"10,500",0.07,"9,600",0.07,"103,173,159",0.33%
21/11/2022,6.83(0.44 %),"-16,000",-0.11,"9,400",0.06,"25,400",0.17,"103,167,069",0.34%
18/11/2022,6.79(4.46 %),"-1,190",-0.01,"15,400",0.1,"16,590",0.11,"103,168,269",0.34%
17/11/2022,6.52(5.16 %),"3,000",0.02,"10,800",0.07,"7,800",0.05,"103,182,569",0.33%
16/11/2022,6.16(6.21 %),"36,700",0.23,"36,800",0.23,100,0,"103,192,869",0.32%
15/11/2022,5.76(-7.10 %),"4,200",0.02,"4,700",0.03,500,0,"103,224,169",0.31%
14/11/2022,6.19(-4.77 %),"2,800",0.02,"8,300",0.05,"5,500",0.03,"103,225,769",0.31%
11/11/2022,6.54(0.62 %),"10,680",0.07,"13,780",0.09,"3,100",0.02,"103,211,469",0.32%
10/11/2022,6.52(-6.86 %),"-22,500",-0.15,100,0,"22,600",0.15,"103,222,949",0.31%
09/11/2022,7.01(-1.27 %),"-1,600",-0.01,700,0,"2,300",0.02,"103,221,649",0.31%
08/11/2022,7.05(2.17 %),"24,600",0.17,"26,000",0.18,"1,400",0.01,"103,212,849",0.31%
07/11/2022,6.92(-3.89 %),"-6,700",-0.05,"2,800",0.02,"9,500",0.07,"103,220,449",0.31%
04/11/2022,7.2(-5.26 %),"-16,400",-0.12,"2,000",0.01,"18,400",0.13,"103,221,749",0.31%
03/11/2022,7.58(-4.05 %),"1,000",0.01,"2,500",0.02,"1,500",0.01,"103,211,749",0.32%
02/11/2022,7.9(0.00 %),"-12,000",-0.09,0,0,"12,000",0.09,"103,208,249",0.32%
01/11/2022,7.91(4.08 %),-900,-0.01,"5,100",0.04,"6,000",0.05,"103,201,849",0.32%
31/10/2022,7.63(0.39 %),-800,-0.01,"5,600",0.04,"6,400",0.05,"103,197,049",0.32%
28/10/2022,7.6(1.33 %),"-9,500",-0.07,400,0,"9,900",0.08,"103,202,649",0.32%
27/10/2022,7.51(7.29 %),"29,600",0.21,"29,600",0.21,0,0,"103,198,249",0.32%
26/10/2022,7.02(0.29 %),0,0,"4,800",0.03,"4,800",0.03,"103,205,749",0.32%
25/10/2022,7.02(-2.50 %),"39,400",0.27,"40,500",0.28,"1,100",0.01,"103,192,549",0.32%
24/10/2022,7.17(-6.88 %),"7,400",0.05,"14,400",0.11,"7,000",0.05,"103,231,949",0.31%
21/10/2022,7.7(-7.23 %),"-16,800",-0.13,"3,100",0.03,"19,900",0.16,"103,249,449",0.3%
20/10/2022,8.25(-1.79 %),"-20,200",-0.17,0,0,"20,200",0.17,"103,249,349",0.3%
19/10/2022,8.4(-1.18 %),"-9,800",-0.08,0,0,"9,800",0.08,"103,235,349",0.3%
18/10/2022,8.5(2.41 %),0,0,"3,500",0.03,"3,500",0.03,"103,225,549",0.31%
17/10/2022,8.34(1.71 %),"23,400",0.2,"27,000",0.23,"3,600",0.03,"103,229,049",0.31%
14/10/2022,8.21(2.62 %),"17,200",0.14,"17,200",0.14,0,0,"103,242,249",0.3%
13/10/2022,8.02(0.25 %),"-9,400",-0.08,"4,400",0.04,"13,800",0.11,"103,259,149",0.29%
12/10/2022,8(2.56 %),"41,900",0.34,"42,200",0.34,300,0,"103,235,549",0.3%
11/10/2022,7.82(-6.90 %),"-26,200",-0.2,"1,800",0.01,"28,000",0.22,"103,277,049",0.28%
10/10/2022,8.4(2.44 %),"38,400",0.32,"39,100",0.33,700,0.01,"103,278,049",0.28%
07/10/2022,8.21(-6.70 %),"14,700",0.12,"15,500",0.13,800,0.01,"103,311,649",0.27%
06/10/2022,8.82(-4.13 %),"21,500",0.19,"27,000",0.24,"5,500",0.05,"103,327,149",0.26%
05/10/2022,9.2(5.75 %),"42,400",0.39,"42,400",0.39,0,0,"103,354,149",0.25%
04/10/2022,8.7(-4.40 %),"16,400",0.14,"16,400",0.14,0,0,"103,374,349",0.24%
03/10/2022,9.12(-6.94 %),"-17,000",-0.16,"5,200",0.05,"22,200",0.2,"103,385,849",0.23%
30/09/2022,9.8(0.00 %),"3,200",0.03,"8,100",0.08,"4,900",0.05,"103,357,249",0.25%
29/09/2022,9.8(-3.92 %),"-28,300",-0.28,0,0,"28,300",0.28,"103,352,039",0.25%
28/09/2022,10.2(0.00 %),"-7,410",-0.08,"5,900",0.06,"13,310",0.14,"103,352,039",0.25%
27/09/2022,10.2(0.00 %),0,0.02,0,0.03,0,0.01,"103,356,539",0.25%
26/09/2022,10.2(-6.42 %),"1,900",0.02,"3,300",0.03,"1,400",0.01,"103,335,439",0.26%
23/09/2022,10.9(-1.80 %),"-21,100",-0.23,0,0,"21,100",0.23,"103,333,539",0.26%
22/09/2022,11.1(1.83 %),"-5,200",-0.06,0,0,"5,200",0.06,"103,332,939",0.26%
21/09/2022,10.9(0.00 %),"3,300",0.04,"3,900",0.04,600,0.01,"103,332,939",0.26%
20/09/2022,10.85(1.40 %),"8,600",0.09,"8,600",0.09,0,0,"103,314,739",0.27%
19/09/2022,10.65(-6.58 %),"-16,100",-0.17,"6,000",0.06,"22,100",0.24,"103,284,939",0.28%
16/09/2022,11.4(-4.20 %),"-40,300",-0.46,0,0,"40,300",0.46,"103,268,839",0.29%
15/09/2022,11.85(-1.25 %),"-20,200",0.12,0,0.12,"20,200",0,0,0.29%
14/09/2022,12(2.56 %),"10,100",-0.29,"10,100",0.02,0,0.31,"103,255,939",0.29%
13/09/2022,11.7(0.00 %),"-12,900",-0.29,0,0.02,"12,900",0.31,"103,266,039",0.29%
12/09/2022,11.65(0.43 %),"3,900",-0.29,"3,900",0.02,0,0.31,"103,239,739",0.3%
09/09/2022,11.6(0.00 %),"-24,600",-0.29,"1,700",0.02,"26,300",0.31,"103,230,639",0.31%
08/09/2022,11.6(-1.69 %),"-13,000",-0.15,0,0,"13,000",0.15,"103,212,239",0.31%
07/09/2022,11.8(-6.35 %),"-4,100",-0.05,"16,000",0.19,"20,100",0.24,"103,210,639",0.32%
06/09/2022,12.55(-0.40 %),"-1,600",-0.02,0,0,"1,600",0.02,"103,200,639",0.32%
05/09/2022,12.55(-1.18 %),"-26,000",-0.33,0,0,"26,000",0.33,"103,184,639",0.33%
31/08/2022,12.7(0.79 %),"-15,100",-0.19,900,0.01,"16,000",0.2,"103,160,039",0.34%
30/08/2022,12.55(-1.95 %),"-24,600",-0.31,0,0,"24,600",0.31,"103,137,539",0.35%
29/08/2022,12.75(-3.41 %),"-8,900",-0.11,"14,500",0.18,"23,400",0.3,"103,109,839",0.36%
26/08/2022,13.15(-2.59 %),"-26,200",-0.34,"1,500",0.02,"27,700",0.36,"103,119,739",0.36%
25/08/2022,13.5(0.75 %),"-4,600",-0.06,0,0,"4,600",0.06,"103,076,039",0.38%
24/08/2022,13.4(-0.74 %),"-44,400",-0.59,800,0.01,"45,200",0.61,"103,050,839",0.39%
23/08/2022,13.5(4.65 %),"-12,300",-0.17,"12,900",0.17,"25,200",0.34,"102,991,439",0.42%
22/08/2022,12.9(3.20 %),"-60,100",-0.78,100,0,"60,200",0.78,"102,967,339",0.43%
19/08/2022,12.45(1.22 %),"-37,000",-0.46,0,0,"37,000",0.46,"102,967,439",0.43%
18/08/2022,12.3(0.82 %),"35,200",0.43,"35,200",0.43,0,0,"102,951,339",0.44%
17/08/2022,12.2(-0.81 %),"-14,100",-0.17,"2,000",0.02,"16,100",0.2,"102,976,639",0.43%
16/08/2022,12.25(-0.41 %),"-6,900",-0.08,"3,000",0.04,"9,900",0.12,"102,978,339",0.43%
