date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
05/09/2016,0 ( 0 %),121,"617,300","5,101.65",141,"1,088,100","7,717","-470,800"
01/09/2016,0 ( 0 %),107,"509,600","4,762.62",70,"458,900","6,556","50,700"
31/08/2016,0 ( 0 %),166,"837,600","5,045.78",86,"593,000","6,895","244,600"
30/08/2016,0 ( 0 %),101,"478,000","4,732.67",146,"909,600","6,230","-431,600"
29/08/2016,0 ( 0 %),108,"539,100","4,991.67",135,"835,100","6,186","-296,000"
26/08/2016,0 ( 0 %),113,"589,200","5,214.16",171,"1,168,000","6,830","-578,800"
25/08/2016,0 ( 0 %),187,"884,700","4,731.02",182,"1,038,600","5,707","-153,900"
24/08/2016,0 ( 0 %),191,"855,500","4,479.06",51,"389,500","7,637","466,000"
23/08/2016,0 ( 0 %),97,"457,300","4,714.43",130,"786,600","6,051","-329,300"
22/08/2016,0 ( 0 %),120,"750,900","6,257.5",167,"1,343,800","8,047","-592,900"
19/08/2016,0 ( 0 %),117,"752,600","6,432.48",142,"1,049,600","7,392","-297,000"
18/08/2016,0 ( 0 %),121,"986,000","8,148.76",195,"1,622,600","8,321","-636,600"
17/08/2016,0 ( 0 %),129,"1,264,000","9,798.45",230,"1,439,300","6,258","-175,300"
16/08/2016,0 ( 0 %),127,"685,800","5,400",167,"1,188,100","7,114","-502,300"
15/08/2016,0 ( 0 %),218,"1,354,400","6,212.84",46,"493,100","10,720","861,300"
12/08/2016,0 ( 0 %),226,"1,520,700","6,728.76",163,"1,827,400","11,211","-306,700"
11/08/2016,0 ( 0 %),153,"968,100","6,327.45",181,"1,388,100","7,669","-420,000"
10/08/2016,0 ( 0 %),197,"1,107,000","5,619.29",140,"1,033,200","7,380","73,800"
09/08/2016,0 ( 0 %),261,"2,196,600","8,416.09",89,"919,400","10,330","1,277,200"
08/08/2016,0 ( 0 %),208,"1,074,900","5,167.79",142,"1,779,100","12,529","-704,200"
05/08/2016,0 ( 0 %),143,"755,700","5,284.62",128,"1,000,300","7,815","-244,600"
04/08/2016,0 ( 0 %),149,"1,227,400","8,237.58",203,"1,610,800","7,935","-383,400"
