date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
16/01/2024,8.4(1.20 %),0,0,0,0,0,0,"-44,346",24.6%
15/01/2024,8.3(-1.19 %),0,0,0,0,0,0,"-44,346",24.6%
12/01/2024,8.5(0.00 %),0,0,0,0,0,0,0,27.27%
11/01/2024,8.5(3.66 %),0,0,0,0,0,0,"-44,346",24.6%
10/01/2024,8.3(2.47 %),0,0,0,0,0,0,"-44,346",24.6%
09/01/2024,8.1(-1.22 %),0,0,0,0,0,0,"-44,346",24.6%
08/01/2024,8.2(0.00 %),0,0,0,0,0,0,0,27.27%
05/01/2024,8.2(-1.20 %),0,0,0,0,0,0,0,27.27%
04/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
03/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
02/01/2024,8.2(3.80 %),0,0,0,0,0,0,"-44,346",24.6%
