date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
15/04/2024,5.5,--,0(0.00 %),"18,509",0.1,0,0,5.5,5.6,5.4,bts
12/04/2024,5.5,--,-0.1(-1.79 %),"24,602",0.13,0,0,5.5,5.6,5.4,bts
11/04/2024,5.6,--,0(0.00 %),"9,500",0.05,0,0,5.5,5.6,5.5,bts
10/04/2024,5.6,--,0(0.00 %),"5,605",0.03,0,0,5.5,5.6,5.5,bts
09/04/2024,5.6,--,0(0.00 %),"21,001",0.12,0,0,5.5,5.6,5.5,bts
08/04/2024,5.6,--,0(0.00 %),"26,000",0.15,0,0,5.5,5.6,5.5,bts
05/04/2024,5.6,--,0(0.00 %),"4,941",0.03,0,0,5.6,5.6,5.5,bts
04/04/2024,5.6,--,0.1(1.82 %),"7,901",0.04,0,0,5.5,5.6,5.4,bts
03/04/2024,5.5,--,-0.1(-1.79 %),"9,100",0.05,0,0,5.5,5.6,5.5,bts
02/04/2024,5.6,--,0(0.00 %),"2,239",0.01,0,0,5.6,5.6,5.5,bts
01/04/2024,5.6,--,0.1(1.82 %),"1,350",0.01,0,0,5.5,5.6,5.5,bts
29/03/2024,5.5,--,0(0.00 %),"21,304",0.12,0,0,5.6,5.6,5.5,bts
28/03/2024,5.5,--,0(0.00 %),"21,400",0.12,0,0,5.6,5.6,5.5,bts
27/03/2024,5.5,--,-0.1(-1.79 %),"8,200",0.05,0,0,5.6,5.6,5.5,bts
26/03/2024,5.6,--,0(0.00 %),"13,800",0.08,0,0,5.5,5.7,5.5,bts
25/03/2024,5.6,--,0(0.00 %),"5,929",0.03,0,0,5.5,5.6,5.5,bts
22/03/2024,5.6,--,0(0.00 %),"1,200",0.01,0,0,5.5,5.6,5.5,bts
21/03/2024,5.6,--,0(0.00 %),"35,200",0.2,0,0,5.5,5.7,5.5,bts
20/03/2024,5.6,--,0(0.00 %),305,0.0,0,0,5.5,5.6,5.5,bts
19/03/2024,5.6,--,0(0.00 %),"1,700",0.01,0,0,5.5,5.6,5.5,bts
18/03/2024,5.6,--,0(0.00 %),"79,902",0.44,0,0,5.7,5.7,5.5,bts
