date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
26/01/2024,16.6,--,-1.4(-7.78 %),100,0.0,0,0.0,16.6,16.6,16.6,ats
25/01/2024,18.0,--,-1.8(-9.09 %),100,0.0,0,0.0,18.0,18.0,18.0,ats
24/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
23/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
22/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
19/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
18/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
17/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
16/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
15/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
12/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
11/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
10/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
09/01/2024,19.8,--,0(0.00 %),9,0.0,0,0.0,19.8,19.8,19.8,ats
08/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
05/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
04/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
03/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
02/01/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,ats
