date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
30/08/2011,16.8,16.31,-0.2(-1.18 %),"7,630",0.13,"135,050",2.3,17.1,17.2,16.8
29/08/2011,17,16.51,0.3(1.80 %),"5,560",0.1,"158,665",2.65,17.4,17.4,17
26/08/2011,16.7,16.22,-0.5(-2.91 %),"19,540",0.34,0,0,17.8,17.8,16.7
25/08/2011,17.2,16.7,0.6(3.61 %),"15,330",0.26,0,0,17.3,17.3,16.6
24/08/2011,16.6,16.12,0(0.00 %),0,0,0,0,16.6,16.6,16.6
23/08/2011,16.6,16.12,0.3(1.84 %),740,0.01,0,0,16.5,16.6,16.5
22/08/2011,16.3,15.83,0(0.00 %),240,0,"147,000",2.28,16.9,16.9,16
19/08/2011,16.3,15.83,0(0.00 %),0,0,0,0,16.3,16.3,16.3
18/08/2011,16.3,15.83,-0.2(-1.21 %),"4,110",0.07,"150,000",2.48,16.9,16.9,16.3
17/08/2011,16.5,16.02,0.2(1.23 %),150,0,0,0,16.5,16.5,16.5
16/08/2011,16.3,15.83,0.1(0.62 %),110,0,"150,000",2.33,17,17,16
15/08/2011,16.2,15.73,-0.8(-4.71 %),"2,580",0.04,"100,000",1.65,17,17,16.2
12/08/2011,17,16.51,0(0.00 %),470,0.01,"50,000",0.83,17.5,17.5,16.3
11/08/2011,17,16.51,-0.2(-1.16 %),100,0,0,0,17,17,17
10/08/2011,17.2,16.7,-0.9(-4.97 %),"1,620",0.03,"50,000",0.86,17.3,17.3,17.2
09/08/2011,18.1,17.58,0(0.00 %),0,0,0,0,18.1,18.1,18.1
08/08/2011,18.1,17.58,0(0.00 %),450,0.01,0,0,18.1,18.1,17.2
05/08/2011,18.1,17.58,-0.9(-4.74 %),70,0,0,0,18.1,18.1,18.1
04/08/2011,19,18.45,0.5(2.70 %),30,0,0,0,17.6,19,17.6
03/08/2011,18.5,17.97,0(0.00 %),0,0,0,0,18.5,18.5,18.5
02/08/2011,18.5,17.97,0(0.00 %),0,0,0,0,18.5,18.5,18.5
01/08/2011,18.5,17.97,0.5(2.78 %),10,0,0,0,18.5,18.5,18.5
29/07/2011,18,17.48,0.8(4.65 %),10,0,0,0,18,18,18
28/07/2011,17.2,16.7,-0.9(-4.97 %),210,0,0,0,17.2,17.2,17.2
27/07/2011,18.1,17.58,-0.9(-4.74 %),10,0,0,0,18.1,18.1,18.1
26/07/2011,19,18.45,0.5(2.70 %),"1,050",0.02,0,0,19,19,19
25/07/2011,18.5,17.97,0.8(4.52 %),"1,060",0.02,0,0,18.5,18.5,18.5
22/07/2011,17.7,17.19,0.8(4.73 %),10,0,0,0,17.7,17.7,17.7
21/07/2011,16.9,16.41,0.8(4.97 %),220,0,0,0,16.9,16.9,16.9
20/07/2011,16.1,15.63,0.2(1.26 %),"4,540",0.07,0,0,16.5,16.6,16.1
19/07/2011,15.9,15.44,0.7(4.61 %),20,0,0,0,15.9,15.9,15.9
