date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
09/03/2022,6.87,--,-0.23(-3.24 %),"6,135,600",42.4,0,0,7.05,7.25,6.71
08/03/2022,7.08,--,0.28(4.12 %),"9,943,400",70.38,0,0,6.71,7.24,6.71
07/03/2022,6.77,--,0.47(7.46 %),"10,234,100",68.04,0,0,6.35,6.77,6.35
04/03/2022,6.33,--,0.03(0.48 %),"5,032,800",31.7,0,0,6.23,6.46,6.2
03/03/2022,6.25,--,0.05(0.81 %),"2,935,000",18.37,0,0,6.3,6.3,6.21
02/03/2022,6.24,--,-0.06(-0.95 %),"3,702,100",23.18,0,0,6.26,6.33,6.2
01/03/2022,6.25,--,0.15(2.46 %),"3,688,100",22.93,0,0,6.11,6.33,6.09
28/02/2022,6.11,--,0.01(0.16 %),"2,050,300",12.53,0,0,6.11,6.15,6.07
25/02/2022,6.11,--,0.11(1.83 %),"2,423,300",14.86,0,0,6.06,6.2,6.06
24/02/2022,6.01,--,-0.29(-4.60 %),"6,684,500",40.62,0,0,6.21,6.28,5.85
23/02/2022,6.28,--,-0.02(-0.32 %),"3,083,700",19.43,0,0,6.28,6.36,6.27
22/02/2022,6.28,--,-0.02(-0.32 %),"5,442,100",34.12,0,0,6.15,6.48,6.1
21/02/2022,6.32,--,0.22(3.61 %),"5,345,000",33.39,0,0,6.14,6.38,6.1
18/02/2022,6.13,--,0.03(0.49 %),"2,515,400",15.41,0,0,6.03,6.19,6.03
17/02/2022,6.11,--,-0.09(-1.45 %),"3,928,700",24.46,0,0,6.31,6.34,6.1
16/02/2022,6.19,--,0.39(6.72 %),"4,883,200",29.38,0,0,5.82,6.2,5.82
15/02/2022,5.82,--,0.02(0.34 %),"1,890,800",10.98,"297,500",1.61,5.82,5.88,5.75
14/02/2022,5.8,--,-0.1(-1.69 %),"1,838,100",10.68,0,0,5.7,5.92,5.7
11/02/2022,5.89,--,-0.11(-1.83 %),"7,891,700",45.91,0,0,6.03,6.03,5.69
10/02/2022,6.03,--,0.03(0.50 %),"1,824,900",11.02,0,0,6,6.09,5.9
09/02/2022,5.98,--,-0.02(-0.33 %),"3,157,700",18.65,0,0,5.82,6.08,5.82
08/02/2022,5.95,--,0.15(2.59 %),"6,322,500",37.81,0,0,6,6.12,5.8
