date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
02/06/2016,49 ( 0 %),11,"1,580",143.64,17,"7,680",452,"-6,100"
01/06/2016,49 ( 2.08 %),14,"6,060",432.86,13,"9,700",746,"-3,640"
31/05/2016,48 ( -0.83 %),20,"4,000",200,26,"11,950",460,"-7,950"
30/05/2016,48.4 ( -1.02 %),22,"2,620",119.09,39,"10,460",268,"-7,840"
27/05/2016,48.9 ( 0 %),15,"2,870",191.33,14,"8,060",576,"-5,190"
26/05/2016,48.9 ( 0.2 %),15,"1,870",124.67,15,"7,850",523,"-5,980"
25/05/2016,48.8 ( -1.61 %),38,"13,160",346.32,17,"10,680",628,"2,480"
24/05/2016,49.6 ( 0 %),8,910,113.75,11,"7,200",655,"-6,290"
23/05/2016,49.6 ( 0 %),9,890,98.89,14,"6,300",450,"-5,410"
20/05/2016,49.6 ( 2.27 %),14,"4,890",349.29,14,"4,880",349,10
19/05/2016,48.5 ( -0.61 %),10,900,90,10,"4,500",450,"-3,600"
18/05/2016,48.8 ( 0 %),7,"1,060",151.43,14,"7,460",533,"-6,400"
17/05/2016,48.8 ( -0.41 %),11,"1,490",135.45,20,"9,110",456,"-7,620"
16/05/2016,49 ( 0 %),12,"2,140",178.33,18,"7,340",408,"-5,200"
13/05/2016,49 ( 2.94 %),14,"2,810",200.71,15,"4,720",315,"-1,910"
12/05/2016,47.6 ( -2.66 %),9,"1,700",188.89,13,"4,810",370,"-3,110"
11/05/2016,48.9 ( 2.09 %),24,"5,230",217.92,20,"9,420",471,"-4,190"
10/05/2016,47.9 ( -1.84 %),18,"2,370",131.67,21,"9,770",465,"-7,400"
09/05/2016,48.8 ( -0.2 %),41,"10,140",247.32,30,"9,900",330,240
06/05/2016,48.9 ( -0.81 %),18,"3,350",186.11,16,"4,480",280,"-1,130"
05/05/2016,49.3 ( 0 %),24,"5,360",223.33,31,"7,210",233,"-1,850"
04/05/2016,49.3 ( -0.8 %),19,"1,490",78.42,23,"4,650",202,"-3,160"
29/04/2016,49.7 ( 0 %),14,"3,060",218.57,14,"3,340",239,-280
28/04/2016,49.7 ( 0 %),14,"4,360",311.43,21,"10,890",519,"-6,530"
27/04/2016,49.7 ( 1.84 %),34,"13,360",392.94,23,"9,160",398,"4,200"
26/04/2016,48.8 ( 1.67 %),14,"2,190",156.43,14,"4,870",348,"-2,680"
25/04/2016,48 ( -3.03 %),15,"6,580",438.67,23,"12,360",537,"-5,780"
22/04/2016,49.5 ( 0 %),4,"5,030","1,257.5",12,"3,610",301,"1,420"
21/04/2016,49.5 ( 2.06 %),10,"8,270",827,15,"5,680",379,"2,590"
20/04/2016,48.5 ( -3 %),19,"28,750","1,513.16",21,"21,750","1,036","7,000"
19/04/2016,50 ( 0 %),5,360,72,11,"4,820",438,"-4,460"
15/04/2016,50 ( 0.2 %),10,"12,950","1,295",17,"7,050",415,"5,900"
14/04/2016,49.9 ( 1.84 %),11,"2,130",193.64,12,"3,660",305,"-1,530"
13/04/2016,49 ( 0 %),13,"21,240","1,633.85",20,"6,940",347,"14,300"
12/04/2016,49 ( 0 %),17,"22,670","1,333.53",22,"11,190",509,"11,480"
11/04/2016,49 ( -1.8 %),12,"13,690","1,140.83",13,"13,640","1,049",50
08/04/2016,49.9 ( -0.2 %),25,"23,730",949.2,15,"21,850","1,457","1,880"
07/04/2016,50 ( 4.17 %),23,"16,010",696.09,17,"17,160","1,009","-1,150"
06/04/2016,48 ( -1.03 %),36,"64,180","1,782.78",20,"73,820","3,691","-9,640"
05/04/2016,48.5 ( 0 %),25,"38,650","1,546",11,"32,720","2,975","5,930"
04/04/2016,48.5 ( -1.02 %),15,"15,880","1,058.67",13,"14,340","1,103","1,540"
01/04/2016,49 ( -0.61 %),16,"16,320","1,020",12,"16,600","1,383",-280
31/03/2016,49.3 ( -1.4 %),31,"19,530",630,14,"21,450","1,532","-1,920"
30/03/2016,50 ( 0 %),9,"5,090",565.56,11,"9,830",894,"-4,740"
29/03/2016,50 ( 0 %),7,"3,320",474.29,9,"7,200",800,"-3,880"
28/03/2016,50 ( 0.4 %),9,"4,820",535.56,14,"10,710",765,"-5,890"
25/03/2016,49.8 ( 0 %),7,"4,970",710,9,"7,310",812,"-2,340"
24/03/2016,49.8 ( -0.2 %),10,"2,970",297,12,"7,460",622,"-4,490"
23/03/2016,49.9 ( -0.2 %),12,"5,510",459.17,17,"5,830",343,-320
22/03/2016,50 ( 0 %),10,"5,640",564,18,"6,920",384,"-1,280"
21/03/2016,50 ( 1.01 %),13,"9,050",696.15,29,"5,940",205,"3,110"
18/03/2016,49.5 ( 0 %),12,"7,290",607.5,13,"4,660",358,"2,630"
17/03/2016,49.5 ( 0.2 %),20,"3,700",185,25,"13,060",522,"-9,360"
16/03/2016,49.4 ( 1.02 %),12,"8,090",674.17,24,"13,300",554,"-5,210"
15/03/2016,48.9 ( 0.82 %),18,"6,920",384.44,16,"7,210",451,-290
14/03/2016,48.5 ( 0.21 %),16,"7,780",486.25,25,"7,730",309,50
11/03/2016,48.4 ( -1.22 %),16,"6,930",433.12,22,"12,370",562,"-5,440"
10/03/2016,49 ( 2.08 %),23,"21,520",935.65,39,"23,450",601,"-1,930"
09/03/2016,48 ( -1.44 %),12,"5,990",499.17,15,"4,400",293,"1,590"
08/03/2016,48.7 ( -0.41 %),17,"5,510",324.12,18,"8,950",497,"-3,440"
07/03/2016,48.9 ( 1.66 %),16,"32,220","2,013.75",28,"36,940","1,319","-4,720"
04/03/2016,48.1 ( -0.62 %),41,"27,310",666.1,46,"17,810",387,"9,500"
03/03/2016,48.4 ( -0.62 %),17,"12,670",745.29,25,"8,890",356,"3,780"
02/03/2016,48.7 ( -0.41 %),14,"5,720",408.57,14,"5,200",371,520
01/03/2016,48.9 ( 0 %),11,"2,360",214.55,10,"6,300",630,"-3,940"
29/02/2016,48.9 ( 0 %),22,"55,960","2,543.64",14,"50,310","3,594","5,650"
26/02/2016,48.9 ( 1.03 %),28,"6,280",224.29,22,"6,450",293,-170
25/02/2016,48.4 ( 0.83 %),9,"1,530",170,7,"2,880",411,"-1,350"
24/02/2016,48 ( -1.03 %),10,"4,300",430,11,"6,280",571,"-1,980"
23/02/2016,48.5 ( 2.11 %),50,"13,470",269.4,24,"9,540",398,"3,930"
22/02/2016,47.5 ( 1.06 %),25,"6,890",275.6,16,"8,060",504,"-1,170"
19/02/2016,47 ( 0 %),14,"11,340",810,12,"9,350",779,"1,990"
18/02/2016,47 ( 0 %),19,"5,340",281.05,10,"7,440",744,"-2,100"
17/02/2016,47 ( 0 %),17,"3,640",214.12,12,"7,320",610,"-3,680"
16/02/2016,47 ( 0 %),15,"5,210",347.33,15,"10,830",722,"-5,620"
15/02/2016,47 ( 0 %),9,"3,870",430,13,"10,700",823,"-6,830"
05/02/2016,47 ( 0 %),11,"1,930",175.45,7,"5,010",716,"-3,080"
04/02/2016,47 ( 0 %),14,"2,500",178.57,9,"11,270","1,252","-8,770"
03/02/2016,47 ( 0 %),15,"1,230",82,14,"9,920",709,"-8,690"
02/02/2016,47 ( -2.08 %),14,"4,200",300,16,"14,540",909,"-10,340"
01/02/2016,48 ( 1.69 %),10,"5,000",500,12,"9,780",815,"-4,780"
29/01/2016,47.2 ( 1.07 %),10,"1,660",166,15,"16,210","1,081","-14,550"
28/01/2016,47.4 ( -0.21 %),4,920,230,16,"13,910",869,"-12,990"
27/01/2016,47.5 ( 0 %),5,"2,600",520,10,"6,060",606,"-3,460"
26/01/2016,47.5 ( 0 %),3,50,16.67,15,"15,640","1,043","-15,590"
25/01/2016,47.5 ( 1.06 %),11,"3,750",340.91,15,"14,440",963,"-10,690"
22/01/2016,47 ( -0.84 %),6,"2,330",388.33,9,"7,320",813,"-4,990"
21/01/2016,47.4 ( 0 %),6,"2,520",420,15,"11,910",794,"-9,390"
20/01/2016,47.4 ( -0.21 %),14,970,69.29,13,"9,920",763,"-8,950"
19/01/2016,47.5 ( 0 %),5,"3,160",632,14,"10,150",725,"-6,990"
18/01/2016,47.5 ( -1.04 %),13,"11,670",897.69,22,"21,470",976,"-9,800"
15/01/2016,48 ( 0 %),11,"7,250",659.09,12,"8,490",708,"-1,240"
14/01/2016,48 ( 0 %),23,"8,410",365.65,17,"10,810",636,"-2,400"
13/01/2016,48 ( 1.05 %),8,"5,630",703.75,6,"2,500",417,"3,130"
12/01/2016,47.5 ( -0.63 %),15,"10,180",678.67,16,"14,700",919,"-4,520"
11/01/2016,47.8 ( -1.04 %),20,"11,570",578.5,15,"12,690",846,"-1,120"
08/01/2016,48.3 ( 0 %),6,"4,210",701.67,16,"10,870",679,"-6,660"
07/01/2016,48.3 ( -0.21 %),25,"20,210",808.4,21,"22,020","1,049","-1,810"
06/01/2016,48.4 ( -0.21 %),14,"9,810",700.71,14,"3,100",221,"6,710"
05/01/2016,48.5 ( 0 %),28,"14,890",531.79,19,"20,140","1,060","-5,250"
04/01/2016,48.5 ( 0 %),23,"7,990",347.39,19,"18,120",954,"-10,130"
31/12/2015,48.5 ( 0 %),18,"4,420",245.56,18,"13,820",768,"-9,400"
30/12/2015,48.5 ( 0.62 %),16,"6,170",385.62,14,"15,360","1,097","-9,190"
29/12/2015,48.2 ( 0.42 %),18,"9,230",512.78,16,"8,600",538,630
28/12/2015,48 ( -2.04 %),10,"2,600",260,16,"6,610",413,"-4,010"
25/12/2015,49 ( 0 %),20,"4,740",237,18,"6,160",342,"-1,420"
24/12/2015,49 ( 2.3 %),18,"5,840",324.44,14,"3,650",261,"2,190"
23/12/2015,47.9 ( -0.21 %),36,"11,810",328.06,23,"18,590",808,"-6,780"
22/12/2015,48 ( -1.03 %),16,"4,440",277.5,21,"9,740",464,"-5,300"
21/12/2015,48.5 ( -3 %),40,"8,760",219,31,"17,880",577,"-9,120"
18/12/2015,50 ( 0 %),12,"2,780",231.67,15,"6,660",444,"-3,880"
17/12/2015,50 ( 0.2 %),24,"4,940",205.83,17,"14,490",852,"-9,550"
16/12/2015,49.9 ( 2.25 %),36,"8,530",236.94,15,"11,690",779,"-3,160"
15/12/2015,48.8 ( -2.01 %),35,"7,010",200.29,16,"15,820",989,"-8,810"
14/12/2015,49.8 ( -3.3 %),30,"7,520",250.67,17,"18,490","1,088","-10,970"
11/12/2015,51.5 ( 0 %),8,"1,410",176.25,12,"5,060",422,"-3,650"
10/12/2015,51.5 ( 3.21 %),15,"1,760",117.33,10,"4,560",456,"-2,800"
09/12/2015,49.9 ( 0 %),17,"2,110",124.12,16,"10,400",650,"-8,290"
08/12/2015,49.9 ( -4.04 %),31,"7,630",246.13,20,"21,340","1,067","-13,710"
07/12/2015,52 ( 1.96 %),8,"2,640",330,4,"6,310","1,578","-3,670"
04/12/2015,51 ( -2.86 %),35,"11,030",315.14,20,"17,070",854,"-6,040"
03/12/2015,52.5 ( 0 %),7,"2,010",287.14,7,"2,100",300,-90
02/12/2015,52.5 ( 0 %),7,"2,520",360,7,"4,550",650,"-2,030"
01/12/2015,52.5 ( 0.96 %),4,"1,200",300,4,"1,160",290,40
30/11/2015,52 ( -0.95 %),5,"1,440",288,5,"3,810",762,"-2,370"
27/11/2015,52.5 ( -0.94 %),14,"4,140",295.71,9,"9,330","1,037","-5,190"
26/11/2015,53 ( 0.95 %),7,"2,800",400,6,"3,410",568,-610
25/11/2015,52.5 ( -0.94 %),7,"3,960",565.71,5,"5,260","1,052","-1,300"
24/11/2015,53 ( 1.92 %),6,"1,900",316.67,6,"4,400",733,"-2,500"
23/11/2015,52 ( -0.95 %),10,"4,480",448,9,"5,290",588,-810
20/11/2015,52.5 ( 0 %),9,"3,680",408.89,8,"5,810",726,"-2,130"
19/11/2015,52.5 ( 0.96 %),10,"4,150",415,11,"7,580",689,"-3,430"
18/11/2015,52 ( -1.89 %),10,"6,030",603,9,"5,550",617,480
17/11/2015,53 ( 0.95 %),9,"4,160",462.22,6,"3,610",602,550
16/11/2015,52.5 ( 0 %),9,"3,260",362.22,8,"6,630",829,"-3,370"
13/11/2015,52.5 ( 0 %),9,"5,250",583.33,9,"5,040",560,210
12/11/2015,52.5 ( -0.94 %),18,"4,770",265,10,"12,910","1,291","-8,140"
11/11/2015,53 ( 0 %),10,"2,020",202,6,"4,430",738,"-2,410"
10/11/2015,53 ( -1.85 %),10,"4,970",497,8,"7,580",948,"-2,610"
09/11/2015,54 ( 5.88 %),10,"2,740",274,6,"21,730","3,622","-18,990"
06/11/2015,51 ( -0.97 %),10,"2,620",262,4,"1,900",475,720
05/11/2015,51.5 ( -0.96 %),15,"3,860",257.33,4,"9,110","2,278","-5,250"
04/11/2015,52 ( -1.89 %),9,"2,840",315.56,10,"24,460","2,446","-21,620"
03/11/2015,53 ( -2.75 %),9,"2,290",254.44,11,"19,370","1,761","-17,080"
02/11/2015,54.5 ( 0 %),7,"1,080",154.29,8,"7,570",946,"-6,490"
30/10/2015,54.5 ( -1.8 %),6,"1,400",233.33,9,"12,400","1,378","-11,000"
29/10/2015,55.5 ( 2.78 %),8,"1,570",196.25,11,"4,700",427,"-3,130"
28/10/2015,54 ( -0.92 %),9,"2,710",301.11,10,"9,180",918,"-6,470"
27/10/2015,56 ( 5.66 %),24,"27,710","1,154.58",19,"19,170","1,009","8,540"
26/10/2015,53 ( -0.93 %),9,"6,530",725.56,13,"17,030","1,310","-10,500"
23/10/2015,53.5 ( 0 %),10,"4,560",456,11,"13,770","1,252","-9,210"
22/10/2015,53.5 ( 0 %),13,"8,830",679.23,15,"17,580","1,172","-8,750"
21/10/2015,53.5 ( 0 %),12,"8,550",712.5,15,"21,670","1,445","-13,120"
20/10/2015,53.5 ( 0.94 %),13,"3,260",250.77,10,"17,610","1,761","-14,350"
19/10/2015,53 ( 0 %),13,"4,740",364.62,11,"21,690","1,972","-16,950"
16/10/2015,53 ( 0 %),16,"8,290",518.12,8,"11,720","1,465","-3,430"
15/10/2015,53 ( 0 %),15,"8,580",572,8,"14,160","1,770","-5,580"
14/10/2015,53 ( 0 %),9,"6,800",755.56,11,"32,700","2,973","-25,900"
13/10/2015,53 ( 1.92 %),16,"10,400",650,15,"31,050","2,070","-20,650"
12/10/2015,52 ( 0 %),16,"23,930","1,495.62",13,"41,500","3,192","-17,570"
09/10/2015,52 ( -0.95 %),14,"9,040",645.71,12,"17,590","1,466","-8,550"
08/10/2015,52.5 ( 0 %),16,"11,440",715,20,"42,410","2,120","-30,970"
07/10/2015,52.5 ( 0 %),19,"17,840",938.95,17,"43,730","2,572","-25,890"
06/10/2015,52.5 ( 0.96 %),9,"13,490","1,498.89",19,"21,220","1,117","-7,730"
05/10/2015,52 ( 0 %),13,"5,710",439.23,11,"7,260",660,"-1,550"
02/10/2015,52 ( 2.97 %),19,"16,830",885.79,19,"20,340","1,071","-3,510"
01/10/2015,50.5 ( -2.88 %),20,"6,100",305,26,"20,600",792,"-14,500"
30/09/2015,52 ( 0 %),10,"3,550",355,13,"19,450","1,496","-15,900"
29/09/2015,52 ( 0 %),21,"9,520",453.33,13,"10,480",806,-960
28/09/2015,52 ( 0.97 %),13,"3,150",242.31,9,"10,090","1,121","-6,940"
25/09/2015,51.5 ( -0.96 %),19,"2,940",154.74,18,"16,660",926,"-13,720"
24/09/2015,52 ( 0 %),8,"1,690",211.25,14,"22,910","1,636","-21,220"
23/09/2015,52 ( 0 %),9,"2,030",225.56,10,"13,990","1,399","-11,960"
22/09/2015,52 ( -0.95 %),12,"3,480",290,16,"28,970","1,811","-25,490"
21/09/2015,52.5 ( -1.87 %),17,"3,890",228.82,22,"44,100","2,005","-40,210"
18/09/2015,53.5 ( -0.93 %),10,"2,420",242,18,"26,460","1,470","-24,040"
17/09/2015,54 ( 0 %),5,"1,410",282,13,"52,200","4,015","-50,790"
16/09/2015,54 ( 0 %),2,"1,000",500,11,"11,270","1,025","-10,270"
15/09/2015,54 ( 3.85 %),5,"1,690",338,9,"10,670","1,186","-8,980"
14/09/2015,52 ( -3.7 %),10,"2,350",235,13,"13,630","1,048","-11,280"
11/09/2015,54 ( 0.93 %),5,810,162,11,"14,790","1,345","-13,980"
10/09/2015,53.5 ( -0.93 %),5,560,112,15,"10,320",688,"-9,760"
09/09/2015,54 ( 0 %),5,"1,010",202,11,"8,430",766,"-7,420"
08/09/2015,54 ( -1.82 %),5,820,164,14,"9,030",645,"-8,210"
07/09/2015,55 ( 0 %),4,460,115,13,"8,150",627,"-7,690"
04/09/2015,55 ( 3.77 %),6,"1,900",316.67,9,"3,720",413,"-1,820"
03/09/2015,53 ( -1.85 %),5,"3,400",680,10,"4,890",489,"-1,490"
01/09/2015,54 ( 0 %),5,"2,100",420,10,"3,630",363,"-1,530"
31/08/2015,54 ( 1.89 %),20,"8,870",443.5,13,"7,440",572,"1,430"
28/08/2015,53 ( 0 %),13,"3,520",270.77,14,"5,670",405,"-2,150"
27/08/2015,53 ( -1.85 %),11,"1,880",170.91,15,"5,050",337,"-3,170"
26/08/2015,54 ( 1.89 %),12,"3,180",265,12,"4,800",400,"-1,620"
25/08/2015,53 ( 0 %),15,"3,560",237.33,17,"6,490",382,"-2,930"
24/08/2015,53 ( -1.85 %),15,"3,850",256.67,17,"7,370",434,"-3,520"
21/08/2015,54 ( -1.82 %),9,850,94.44,7,"2,830",404,"-1,980"
20/08/2015,55 ( 5.77 %),16,"1,990",124.38,9,"2,440",271,-450
19/08/2015,52 ( -3.7 %),21,"2,980",141.9,15,"5,200",347,"-2,220"
18/08/2015,54 ( -6.9 %),5,850,170,19,"6,140",323,"-5,290"
17/08/2015,58 ( 0 %),2,120,60,11,"5,700",518,"-5,580"
14/08/2015,58 ( -1.69 %),4,"1,760",440,15,"12,250",817,"-10,490"
13/08/2015,59 ( 0 %),0,0,0,13,"5,190",399,"-5,190"
12/08/2015,59 ( -0.84 %),9,950,105.56,18,"5,530",307,"-4,580"
11/08/2015,59.5 ( 0 %),11,"1,490",135.45,18,"10,650",592,"-9,160"
10/08/2015,59.5 ( -0.83 %),10,870,87,16,"9,520",595,"-8,650"
07/08/2015,60 ( 0 %),5,280,56,20,"37,170","1,858","-36,890"
06/08/2015,60 ( 0 %),0,0,0,19,"34,850","1,834","-34,850"
05/08/2015,60 ( 1.69 %),7,170,24.29,19,"4,390",231,"-4,220"
04/08/2015,59 ( 0 %),0,0,0,12,"11,110",926,"-11,110"
03/08/2015,59 ( 0 %),1,10,10,12,"15,250","1,271","-15,240"
31/07/2015,59 ( 3.51 %),8,"2,180",272.5,13,"8,140",626,"-5,960"
30/07/2015,57 ( 1.79 %),4,240,60,12,"8,240",687,"-8,000"
29/07/2015,56 ( -1.75 %),8,940,117.5,17,"10,910",642,"-9,970"
28/07/2015,57 ( 3.64 %),2,"1,020",510,9,"9,250","1,028","-8,230"
27/07/2015,56.5 ( 3.67 %),12,"3,230",269.17,17,"14,860",874,"-11,630"
24/07/2015,54.5 ( -0.91 %),11,"4,400",400,13,"10,730",825,"-6,330"
23/07/2015,55 ( -0.9 %),9,"3,750",416.67,11,"7,240",658,"-3,490"
22/07/2015,55.5 ( 3.74 %),8,"2,430",303.75,7,"6,030",861,"-3,600"
21/07/2015,53.5 ( -4.46 %),8,"1,800",225,10,"7,040",704,"-5,240"
20/07/2015,56 ( 0 %),4,"1,430",357.5,7,"6,130",876,"-4,700"
17/07/2015,56 ( -1.75 %),6,"2,670",445,11,"12,930","1,175","-10,260"
16/07/2015,57 ( 0 %),2,630,315,13,"13,860","1,066","-13,230"
15/07/2015,57 ( 5.56 %),12,"12,050","1,004.17",10,"7,740",774,"4,310"
14/07/2015,54 ( 0 %),9,"9,000","1,000",9,"7,330",814,"1,670"
13/07/2015,54 ( 0 %),6,"7,300","1,216.67",11,"7,690",699,-390
10/07/2015,54 ( 0.93 %),11,"6,780",616.36,10,"7,890",789,"-1,110"
09/07/2015,53.5 ( -0.93 %),10,"5,310",531,12,"9,110",759,"-3,800"
08/07/2015,54 ( 0 %),12,"7,530",627.5,17,"11,240",661,"-3,710"
07/07/2015,54 ( 0 %),10,"7,510",751,14,"11,320",809,"-3,810"
06/07/2015,54 ( 0 %),8,"6,540",817.5,11,"10,490",954,"-3,950"
03/07/2015,54 ( 1.89 %),10,"9,810",981,11,"7,990",726,"1,820"
02/07/2015,53 ( 0 %),8,"4,750",593.75,12,"7,200",600,"-2,450"
01/07/2015,53 ( -0.93 %),6,"4,390",731.67,17,"11,760",692,"-7,370"
30/06/2015,53.5 ( -0.93 %),8,"4,930",616.25,18,"13,050",725,"-8,120"
29/06/2015,54 ( 0 %),4,"2,070",517.5,9,"7,800",867,"-5,730"
26/06/2015,54 ( 0 %),5,"4,560",912,11,"7,940",722,"-3,380"
25/06/2015,54 ( 0 %),8,"3,270",408.75,14,"8,190",585,"-4,920"
24/06/2015,54 ( 0.93 %),9,"8,970",996.67,11,"10,470",952,"-1,500"
23/06/2015,53.5 ( -0.93 %),7,"2,270",324.29,11,"8,750",795,"-6,480"
22/06/2015,54 ( 0 %),5,"2,360",472,8,"8,640","1,080","-6,280"
19/06/2015,54 ( 0 %),6,"1,470",245,10,"9,060",906,"-7,590"
18/06/2015,54 ( 0 %),6,"2,360",393.33,9,"8,240",916,"-5,880"
17/06/2015,54 ( 0 %),4,"1,250",312.5,11,"10,190",926,"-8,940"
16/06/2015,54 ( 0 %),7,"2,810",401.43,13,"9,740",749,"-6,930"
15/06/2015,54 ( 1.89 %),10,"5,640",564,15,"11,640",776,"-6,000"
12/06/2015,53 ( -1.85 %),10,"3,600",360,12,"10,060",838,"-6,460"
11/06/2015,54 ( 0 %),3,"3,010","1,003.33",14,"13,930",995,"-10,920"
10/06/2015,54 ( 0 %),4,"2,050",512.5,11,"9,810",892,"-7,760"
09/06/2015,54 ( 1.89 %),13,"4,450",342.31,14,"10,170",726,"-5,720"
08/06/2015,53 ( -0.93 %),10,"2,960",296,9,"13,740","1,527","-10,780"
05/06/2015,53.5 ( -0.93 %),7,"6,820",974.29,10,"17,250","1,725","-10,430"
04/06/2015,54 ( 0 %),5,"1,460",292,11,"13,330","1,212","-11,870"
03/06/2015,54 ( 0 %),7,"6,360",908.57,15,"19,090","1,273","-12,730"
02/06/2015,54 ( -0.92 %),6,"2,790",465,8,"8,900","1,112","-6,110"
01/06/2015,54.5 ( 0 %),4,"3,300",825,8,"8,440","1,055","-5,140"
29/05/2015,54.5 ( 4.81 %),8,"2,580",322.5,10,"7,010",701,"-4,430"
28/05/2015,52 ( -2.8 %),6,"2,590",431.67,11,"9,730",885,"-7,140"
27/05/2015,53.5 ( -0.93 %),7,"1,700",242.86,8,"8,790","1,099","-7,090"
26/05/2015,54 ( 1.89 %),6,"1,600",266.67,8,"9,170","1,146","-7,570"
25/05/2015,53 ( 1.92 %),9,"3,060",340,8,"9,080","1,135","-6,020"
22/05/2015,52 ( -0.95 %),9,"3,100",344.44,10,"14,020","1,402","-10,920"
21/05/2015,52.5 ( 0 %),13,"4,430",340.77,12,"8,270",689,"-3,840"
20/05/2015,52.5 ( -2.78 %),14,"4,030",287.86,15,"12,120",808,"-8,090"
19/05/2015,54 ( 0 %),10,"2,550",255,7,"3,920",560,"-1,370"
18/05/2015,54 ( -0.92 %),14,"4,520",322.86,13,"10,870",836,"-6,350"
15/05/2015,54.5 ( 0 %),8,"2,830",353.75,11,"10,040",913,"-7,210"
14/05/2015,54.5 ( 3.81 %),12,"4,520",376.67,12,"9,180",765,"-4,660"
13/05/2015,52.5 ( -6.25 %),5,"1,200",240,12,"6,020",502,"-4,820"
12/05/2015,56 ( -0.88 %),11,"1,620",147.27,17,"9,710",571,"-8,090"
11/05/2015,56.5 ( 0 %),6,790,131.67,17,"42,870","2,522","-42,080"
08/05/2015,56.5 ( 0 %),2,"1,060",530,14,"16,460","1,176","-15,400"
07/05/2015,56.5 ( 4.63 %),16,"8,960",560,26,"98,350","3,783","-89,390"
06/05/2015,54 ( 3.85 %),19,"9,910",521.58,20,"4,150",208,"5,760"
05/05/2015,52 ( -0.95 %),11,"10,280",934.55,13,"5,300",408,"4,980"
04/05/2015,52.5 ( 5.42 %),22,"13,700",622.73,23,"6,320",275,"7,380"
27/04/2015,49.8 ( -3.3 %),14,"8,040",574.29,20,"5,910",296,"2,130"
24/04/2015,51.5 ( 0.98 %),17,"6,710",394.71,15,"6,840",456,-130
23/04/2015,51 ( 0.99 %),7,"3,400",485.71,8,"2,170",271,"1,230"
22/04/2015,50.5 ( 0 %),8,"3,360",420,11,"3,190",290,170
21/04/2015,50.5 ( 2.02 %),17,"15,330",901.76,9,"6,230",692,"9,100"
20/04/2015,49.5 ( -2.94 %),9,"3,290",365.56,10,"5,420",542,"-2,130"
17/04/2015,51 ( 0 %),9,"3,320",368.89,13,"5,270",405,"-1,950"
16/04/2015,51 ( 0 %),20,"6,160",308,13,"8,200",631,"-2,040"
15/04/2015,51 ( 0 %),6,"3,350",558.33,9,"4,870",541,"-1,520"
14/04/2015,51 ( 0 %),5,"3,310",662,14,"9,100",650,"-5,790"
13/04/2015,51 ( 0 %),9,"4,100",455.56,10,"5,630",563,"-1,530"
10/04/2015,51 ( 0 %),15,"5,280",352,12,"6,850",571,"-1,570"
09/04/2015,51 ( -2.86 %),11,"3,790",344.55,26,"14,100",542,"-10,310"
08/04/2015,54 ( 0 %),9,"1,950",216.67,22,"13,840",629,"-11,890"
07/04/2015,54 ( 1.89 %),12,"4,030",335.83,13,"7,850",604,"-3,820"
06/04/2015,53 ( 0 %),12,"4,240",353.33,7,"5,910",844,"-1,670"
03/04/2015,53 ( -1.85 %),17,"3,640",214.12,16,"9,050",566,"-5,410"
02/04/2015,54 ( 0 %),4,"1,660",415,15,"7,470",498,"-5,810"
01/04/2015,54 ( 0 %),3,"1,960",653.33,12,"7,790",649,"-5,830"
31/03/2015,54 ( 5.88 %),21,"18,370",874.76,15,"8,270",551,"10,100"
30/03/2015,51 ( 0 %),21,"20,970",998.57,25,"16,870",675,"4,100"
27/03/2015,51 ( 0 %),31,"13,920",449.03,14,"15,470","1,105","-1,550"
26/03/2015,51 ( 0 %),16,"9,060",566.25,10,"3,180",318,"5,880"
25/03/2015,51 ( 0 %),18,"8,790",488.33,12,"3,660",305,"5,130"
24/03/2015,51 ( 0 %),21,"20,230",963.33,12,"12,060","1,005","8,170"
23/03/2015,51 ( 0 %),23,"10,610",461.3,17,"8,000",471,"2,610"
20/03/2015,51 ( 0 %),16,"8,950",559.38,10,"4,740",474,"4,210"
19/03/2015,51 ( 0 %),26,"10,740",413.08,16,"50,190","3,137","-39,450"
18/03/2015,51 ( 0 %),19,"7,340",386.32,14,"6,400",457,940
17/03/2015,51 ( 0 %),13,"4,400",338.46,14,"5,210",372,-810
16/03/2015,51 ( 0 %),11,"4,740",430.91,9,"2,110",234,"2,630"
13/03/2015,51 ( 0 %),19,"6,390",336.32,17,"4,750",279,"1,640"
12/03/2015,51 ( 0.99 %),13,"4,400",338.46,13,"4,530",348,-130
11/03/2015,50.5 ( 0 %),21,"8,900",423.81,17,"21,390","1,258","-12,490"
10/03/2015,50.5 ( 0 %),18,"6,340",352.22,10,"4,250",425,"2,090"
09/03/2015,50.5 ( 0 %),18,"8,130",451.67,15,"9,980",665,"-1,850"
06/03/2015,50.5 ( 0 %),15,"7,780",518.67,12,"3,250",271,"4,530"
05/03/2015,50.5 ( 0 %),19,"7,440",391.58,12,"5,330",444,"2,110"
04/03/2015,50.5 ( -1.94 %),51,"24,930",488.82,16,"37,960","2,372","-13,030"
03/03/2015,51.5 ( 0 %),18,"6,970",387.22,18,"6,640",369,330
02/03/2015,51.5 ( 0.98 %),11,"5,870",533.64,14,"7,190",514,"-1,320"
27/02/2015,51 ( -1.92 %),15,"4,700",313.33,20,"87,110","4,356","-82,410"
