date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
27/05/2022,9.4 ( 0 %),97,"59,600",614.43,100,"106,500","1,065","-46,900"
26/05/2022,9.5 ( 5.56 %),115,"79,200",688.7,115,"122,400","1,064","-43,200"
25/05/2022,9.3 ( 8.14 %),98,"84,900",866.33,113,"108,600",961,"-23,700"
24/05/2022,8.6 ( -2.27 %),48,"40,100",835.42,40,"41,100","1,028","-1,000"
23/05/2022,8.6 ( -2.27 %),79,"49,400",625.32,75,"80,300","1,071","-30,900"
20/05/2022,8.9 ( 2.3 %),75,"75,700","1,009.33",86,"112,200","1,305","-36,500"
19/05/2022,8.7 ( -4.4 %),69,"40,100",581.16,52,"84,300","1,621","-44,200"
18/05/2022,9 ( 2.27 %),43,"10,000",232.56,78,"86,800","1,113","-76,800"
17/05/2022,9.1 ( 7.06 %),62,"66,300","1,069.35",69,"73,000","1,058","-6,700"
16/05/2022,8.5 ( -1.16 %),107,"87,000",813.08,79,"94,500","1,196","-7,500"
13/05/2022,8.2 ( -10.87 %),86,"45,300",526.74,102,"89,100",874,"-43,800"
12/05/2022,9.1 ( -2.15 %),73,"58,800",805.48,78,"106,800","1,369","-48,000"
11/05/2022,9.3 ( 0 %),54,"30,200",559.26,52,"44,200",850,"-14,000"
10/05/2022,9.5 ( -2.06 %),79,"55,400",701.27,46,"65,100","1,415","-9,700"
09/05/2022,9.5 ( -5.94 %),98,"50,500",515.31,70,"70,500","1,007","-20,000"
06/05/2022,9.9 ( -3.88 %),62,"39,800",641.94,69,"100,100","1,451","-60,300"
05/05/2022,10.1 ( -1.94 %),76,"39,600",521.05,78,"88,600","1,136","-49,000"
04/05/2022,10.6 ( 4.95 %),93,"40,000",430.11,77,"68,500",890,"-28,500"
29/04/2022,10.1 ( 0 %),60,"36,300",605,53,"51,800",977,"-15,500"
28/04/2022,10.1 ( 0 %),102,"69,300",679.41,64,"88,100","1,377","-18,800"
27/04/2022,10 ( 1.01 %),77,"38,300",497.4,68,"55,600",818,"-17,300"
26/04/2022,10 ( -1.96 %),140,"75,300",537.86,60,"82,000","1,367","-6,700"
25/04/2022,10 ( -1.96 %),70,"16,500",235.71,65,"50,900",783,"-34,400"
23/04/2022,0 ( 0 %),132,"58,800",445.45,69,"83,100","1,204","-24,300"
22/04/2022,10.2 ( 2 %),108,"58,800",544.44,55,"83,100","1,511","-24,300"
21/04/2022,10 ( -9.91 %),129,"99,600",772.09,91,"109,500","1,203","-9,900"
20/04/2022,11.2 ( -4.27 %),79,"53,300",674.68,57,"67,400","1,182","-14,100"
19/04/2022,10.8 ( -7.69 %),44,"57,400","1,304.55",49,"63,700","1,300","-6,300"
18/04/2022,11.7 ( -2.5 %),71,"55,100",776.06,60,"64,000","1,067","-8,900"
14/04/2022,12 ( 0 %),61,"53,300",873.77,66,"102,100","1,547","-48,800"
13/04/2022,12.1 ( 0 %),109,"96,200",882.57,74,"93,900","1,269","2,300"
12/04/2022,12 ( -3.23 %),120,"98,900",824.17,90,"171,200","1,902","-72,300"
08/04/2022,12.3 ( -2.38 %),184,"113,500",616.85,104,"172,000","1,654","-58,500"
07/04/2022,12.6 ( -0.79 %),104,"69,700",670.19,100,"139,600","1,396","-69,900"
06/04/2022,12.9 ( 0 %),171,"93,500",546.78,112,"188,800","1,686","-95,300"
05/04/2022,13 ( 1.56 %),143,"106,900",747.55,136,"176,200","1,296","-69,300"
04/04/2022,13 ( 2.36 %),156,"135,900",871.15,120,"196,500","1,638","-60,600"
01/04/2022,12.9 ( 0 %),201,"163,600",813.93,121,"189,800","1,569","-26,200"
31/03/2022,12.9 ( -0.77 %),91,"84,600",929.67,130,"193,200","1,486","-108,600"
30/03/2022,12.9 ( -1.53 %),157,"170,800","1,087.9",169,"243,900","1,443","-73,100"
29/03/2022,13.2 ( 2.33 %),193,"266,600","1,381.35",161,"257,800","1,601","8,800"
28/03/2022,12.8 ( -2.29 %),218,"162,800",746.79,128,"192,100","1,501","-29,300"
25/03/2022,13 ( -0.76 %),177,"143,300",809.6,141,"196,900","1,396","-53,600"
24/03/2022,13.1 ( 0 %),218,"200,600",920.18,184,"287,100","1,560","-86,500"
23/03/2022,13.1 ( 0 %),223,"166,400",746.19,186,"245,500","1,320","-79,100"
22/03/2022,13.2 ( 0.76 %),228,"187,900",824.12,162,"224,900","1,388","-37,000"
21/03/2022,13.2 ( 0 %),214,"216,500","1,011.68",149,"220,900","1,483","-4,400"
18/03/2022,13.2 ( -0.75 %),135,"80,200",594.07,126,"200,900","1,594","-120,700"
17/03/2022,13.3 ( 0.76 %),127,"100,300",789.76,183,"197,500","1,079","-97,200"
16/03/2022,13.2 ( 0.76 %),107,"119,500","1,116.82",125,"220,400","1,763","-100,900"
15/03/2022,13.3 ( 2.31 %),114,"122,100","1,071.05",115,"169,800","1,477","-47,700"
14/03/2022,13 ( -2.99 %),237,"212,300",895.78,163,"255,500","1,567","-43,200"
11/03/2022,13.3 ( -1.48 %),205,"190,700",930.24,157,"308,300","1,964","-117,600"
10/03/2022,13.5 ( 0 %),186,"193,300","1,039.25",163,"323,000","1,982","-129,700"
09/03/2022,13.6 ( 0 %),299,"443,300","1,482.61",301,"399,900","1,329","43,400"
08/03/2022,13.7 ( -0.72 %),284,"284,200","1,000.7",221,"413,600","1,871","-129,400"
07/03/2022,13.9 ( 2.96 %),306,"310,600","1,015.03",346,"368,900","1,066","-58,300"
04/03/2022,13.4 ( 7.2 %),430,"562,600","1,308.37",552,"626,800","1,136","-64,200"
03/03/2022,12.7 ( 1.6 %),233,"197,000",845.49,141,"189,600","1,345","7,400"
02/03/2022,12.4 ( -0.8 %),232,"94,200",406.03,129,"144,900","1,123","-50,700"
01/03/2022,12.5 ( 0 %),252,"264,500","1,049.6",154,"274,300","1,781","-9,800"
28/02/2022,12.5 ( -1.57 %),231,"175,100",758.01,168,"209,400","1,246","-34,300"
25/02/2022,12.8 ( 0.79 %),182,"128,400",705.49,143,"155,900","1,090","-27,500"
24/02/2022,12.6 ( -3.08 %),314,"267,000",850.32,189,"268,800","1,422","-1,800"
23/02/2022,13.1 ( 0.77 %),199,"135,200",679.4,116,"202,600","1,747","-67,400"
22/02/2022,13.1 ( -1.5 %),304,"204,300",672.04,188,"201,700","1,073","2,600"
21/02/2022,13.4 ( 5.51 %),406,"316,900",780.54,325,"309,200",951,"7,700"
18/02/2022,12.8 ( 2.4 %),226,"247,400","1,094.69",175,"223,800","1,279","23,600"
17/02/2022,12.5 ( 0.81 %),213,"241,400","1,133.33",197,"253,700","1,288","-12,300"
16/02/2022,12.4 ( 0 %),184,"158,000",858.7,131,"143,800","1,098","14,200"
15/02/2022,12.4 ( 0.81 %),206,"195,800",950.49,110,"107,300",975,"88,500"
14/02/2022,12.2 ( -3.94 %),317,"352,600","1,112.3",191,"328,900","1,722","23,700"
11/02/2022,12.8 ( 0.79 %),166,"145,100",874.1,114,"89,700",787,"55,400"
10/02/2022,12.7 ( 0.79 %),213,"191,900",900.94,136,"141,300","1,039","50,600"
09/02/2022,12.7 ( 0.79 %),229,"193,300",844.1,100,"154,200","1,542","39,100"
08/02/2022,12.5 ( 1.63 %),208,"124,900",600.48,101,"113,500","1,124","11,400"
07/02/2022,12.3 ( 2.5 %),184,"134,100",728.8,83,"119,000","1,434","15,100"
28/01/2022,12.2 ( 2.52 %),108,"70,400",651.85,90,"100,500","1,117","-30,100"
27/01/2022,11.9 ( -1.65 %),138,"108,700",787.68,87,"105,400","1,211","3,300"
26/01/2022,12.1 ( 0.83 %),138,"104,700",758.7,82,"96,300","1,174","8,400"
25/01/2022,12.4 ( 0.81 %),159,"151,300",951.57,79,"108,300","1,371","43,000"
24/01/2022,12.1 ( -4.72 %),130,"76,400",587.69,116,"106,300",916,"-29,900"
21/01/2022,12.7 ( 1.6 %),176,"147,400",837.5,105,"137,800","1,312","9,600"
20/01/2022,12.8 ( 6.67 %),225,"162,500",722.22,122,"110,400",905,"52,100"
19/01/2022,12 ( -1.64 %),160,"131,400",821.25,123,"152,300","1,238","-20,900"
18/01/2022,12.1 ( -6.92 %),166,"173,400","1,044.58",133,"242,500","1,823","-69,100"
14/01/2022,13.3 ( -4.32 %),317,"221,800",699.68,194,"216,500","1,116","5,300"
13/01/2022,13.8 ( -6.12 %),414,"319,000",770.53,198,"350,800","1,772","-31,800"
12/01/2022,14.6 ( -3.31 %),257,"278,100","1,082.1",230,"334,000","1,452","-55,900"
11/01/2022,15 ( -3.85 %),515,"467,300",907.38,275,"639,200","2,324","-171,900"
10/01/2022,15.5 ( -2.52 %),379,"350,600",925.07,295,"499,000","1,692","-148,400"
07/01/2022,15.7 ( -1.88 %),369,"312,000",845.53,302,"404,700","1,340","-92,700"
06/01/2022,16.1 ( 1.9 %),279,"450,600","1,615.05",385,"502,500","1,305","-51,900"
05/01/2022,15.9 ( -1.24 %),348,"298,900",858.91,244,"393,600","1,613","-94,700"
04/01/2022,15.9 ( 0.63 %),161,"140,100",870.19,256,"332,800","1,300","-192,700"
30/12/2021,16 ( 0.63 %),148,"119,700",808.78,249,"277,200","1,113","-157,500"
29/12/2021,16 ( 0 %),321,"204,447",636.91,218,"303,034","1,390","-98,587"
28/12/2021,0 ( 0 %),330,"255,500",774.24,252,"380,700","1,511","-125,200"
27/12/2021,16.2 ( 0 %),228,"225,300",988.16,206,"479,600","2,328","-254,300"
24/12/2021,16.1 ( -0.62 %),203,"128,800",634.48,302,"399,900","1,324","-271,100"
23/12/2021,16.2 ( -4.14 %),453,"359,500",793.6,305,"677,800","2,222","-318,300"
22/12/2021,0 ( 0 %),200,"321,100","1,605.5",404,"709,800","1,757","-388,700"
21/12/2021,16.8 ( 3.7 %),313,"542,900","1,734.5",386,"671,800","1,740","-128,900"
20/12/2021,16.2 ( -1.82 %),231,"143,200",619.91,212,"427,000","2,014","-283,800"
17/12/2021,16.4 ( -1.2 %),288,"282,000",979.17,259,"518,000","2,000","-236,000"
16/12/2021,16.8 ( 0 %),155,"192,400","1,241.29",234,"474,100","2,026","-281,700"
15/12/2021,16.9 ( -0.59 %),180,"280,400","1,557.78",212,"524,800","2,475","-244,400"
14/12/2021,17 ( 0.59 %),148,"333,600","2,254.05",334,"566,000","1,695","-232,400"
13/12/2021,17.2 ( 5.52 %),212,"504,900","2,381.6",432,"623,500","1,443","-118,600"
10/12/2021,16.4 ( 0.61 %),210,"192,000",914.29,245,"430,500","1,757","-238,500"
09/12/2021,16.4 ( 0.61 %),182,"201,900","1,109.34",202,"350,100","1,733","-148,200"
08/12/2021,16.4 ( 1.23 %),141,"174,900","1,240.43",184,"305,800","1,662","-130,900"
07/12/2021,16.3 ( 1.88 %),152,"236,700","1,557.24",172,"205,200","1,193","31,500"
06/12/2021,15.7 ( -4.85 %),234,"303,900","1,298.72",170,"467,900","2,752","-164,000"
03/12/2021,16.1 ( -5.85 %),282,"237,900",843.62,246,"531,600","2,161","-293,700"
02/12/2021,16.9 ( -1.74 %),294,"269,300",915.99,296,"522,200","1,764","-252,900"
01/12/2021,17.3 ( 2.98 %),195,"318,000","1,630.77",357,"551,800","1,546","-233,800"
30/11/2021,17.4 ( 10.13 %),487,"731,900","1,502.87",491,"707,400","1,441","24,500"
29/11/2021,16.1 ( -0.62 %),450,"437,300",971.78,231,"356,400","1,543","80,900"
26/11/2021,16.3 ( -0.61 %),450,"460,980","1,024.4",293,"394,205","1,345","66,775"
25/11/2021,16.5 ( -0.6 %),487,"493,900","1,014.17",287,"457,400","1,594","36,500"
24/11/2021,16.6 ( 2.47 %),290,"344,200","1,186.9",245,"300,400","1,226","43,800"
23/11/2021,16.9 ( 1.81 %),409,"466,100","1,139.61",209,"314,900","1,507","151,200"
22/11/2021,16.6 ( -8.29 %),652,"530,700",813.96,338,"668,400","1,978","-137,700"
19/11/2021,18.1 ( 0 %),708,"998,300","1,410.03",602,"1,077,300","1,790","-79,000"
18/11/2021,18.2 ( 0.55 %),510,"579,300","1,135.88",317,"651,500","2,055","-72,200"
17/11/2021,18.2 ( -1.09 %),425,"576,200","1,355.76",344,"468,800","1,363","107,400"
16/11/2021,18.3 ( -2.14 %),517,"497,500",962.28,420,"703,800","1,676","-206,300"
15/11/2021,19 ( 6.15 %),598,"1,074,800","1,797.32",596,"1,068,900","1,793","5,900"
12/11/2021,18.3 ( 5.17 %),773,"857,200","1,108.93",452,"835,200","1,848","22,000"
11/11/2021,17.5 ( 2.34 %),676,"621,300",919.08,365,"546,900","1,498","74,400"
10/11/2021,17.3 ( 0 %),567,"715,000","1,261.02",270,"591,800","2,192","123,200"
09/11/2021,17.2 ( -1.15 %),395,"482,500","1,221.52",227,"481,100","2,119","1,400"
08/11/2021,17.5 ( 1.16 %),344,"507,900","1,476.45",250,"371,100","1,484","136,800"
05/11/2021,17.5 ( 1.16 %),363,"458,900","1,264.19",227,"342,900","1,511","116,000"
04/11/2021,17.7 ( -1.67 %),391,"412,900","1,056.01",260,"354,200","1,362","58,700"
03/11/2021,17.4 ( -6.95 %),"1,032","1,078,000","1,044.57",503,"1,166,000","2,318","-88,000"
02/11/2021,18.9 ( -1.56 %),566,"634,700","1,121.38",328,"610,100","1,860","24,600"
01/11/2021,18.8 ( -1.05 %),712,"720,500","1,011.94",420,"932,400","2,220","-211,900"
29/10/2021,19.8 ( 9.39 %),778,"1,199,200","1,541.39",604,"1,138,000","1,884","61,200"
28/10/2021,18.1 ( -1.09 %),533,"660,500","1,239.21",275,"635,500","2,311","25,000"
27/10/2021,18.3 ( 1.1 %),365,"487,500","1,335.62",310,"571,700","1,844","-84,200"
26/10/2021,18.2 ( -2.67 %),351,"541,500","1,542.74",273,"616,500","2,258","-75,000"
25/10/2021,18.4 ( 5.14 %),361,"540,100","1,496.12",476,"729,100","1,532","-189,000"
22/10/2021,18.2 ( 8.33 %),555,"1,202,600","2,166.85",566,"999,800","1,766","202,800"
21/10/2021,16.8 ( -1.75 %),206,"259,600","1,260.19",183,"354,600","1,938","-95,000"
20/10/2021,16.9 ( -2.31 %),223,"344,400","1,544.39",304,"597,300","1,965","-252,900"
19/10/2021,17.3 ( 3.59 %),245,"423,900","1,730.2",396,"634,700","1,603","-210,800"
18/10/2021,16.8 ( -0.59 %),242,"300,100","1,240.08",222,"289,300","1,303","10,800"
15/10/2021,16.9 ( -1.17 %),231,"336,100","1,454.98",241,"477,100","1,980","-141,000"
14/10/2021,17.2 ( 0.58 %),266,"450,900","1,695.11",278,"434,700","1,564","16,200"
13/10/2021,17 ( 3.03 %),319,"540,900","1,695.61",390,"742,200","1,903","-201,300"
12/10/2021,17.1 ( 2.4 %),352,"653,800","1,857.39",262,"461,100","1,760","192,700"
11/10/2021,16.6 ( -1.78 %),265,"430,000","1,622.64",213,"456,200","2,142","-26,200"
08/10/2021,17.1 ( -1.16 %),484,"610,200","1,260.74",216,"594,200","2,751","16,000"
07/10/2021,17.3 ( 7.45 %),601,"657,500","1,094.01",314,"737,000","2,347","-79,500"
06/10/2021,16.6 ( 3.75 %),327,"496,200","1,517.43",167,"456,000","2,731","40,200"
05/10/2021,16.2 ( 2.53 %),294,"574,200","1,953.06",205,"542,700","2,647","31,500"
04/10/2021,15.7 ( -5.99 %),625,"715,300","1,144.48",298,"782,500","2,626","-67,200"
01/10/2021,16.7 ( -2.34 %),642,"685,600","1,067.91",270,"838,300","3,105","-152,700"
30/09/2021,17.1 ( 1.18 %),304,"410,600","1,350.66",187,"466,100","2,493","-55,500"
29/09/2021,16.9 ( -1.17 %),383,"433,000","1,130.55",172,"450,300","2,618","-17,300"
28/09/2021,17.4 ( 0 %),301,"351,700","1,168.44",198,"349,900","1,767","1,800"
27/09/2021,16.8 ( -8.2 %),289,"365,700","1,265.4",280,"423,400","1,512","-57,700"
24/09/2021,17.7 ( -7.33 %),472,"507,200","1,074.58",353,"638,700","1,809","-131,500"
23/09/2021,19 ( 8.57 %),523,"1,100,100","2,103.44",599,"1,156,500","1,931","-56,400"
22/09/2021,17.8 ( 7.23 %),396,"588,800","1,486.87",341,"687,400","2,016","-98,600"
21/09/2021,17 ( -1.16 %),510,"810,900","1,590",322,"683,800","2,124","127,100"
20/09/2021,17 ( -5.03 %),533,"602,300","1,130.02",301,"684,900","2,275","-82,600"
17/09/2021,17.6 ( 0 %),576,"690,200","1,198.26",429,"873,800","2,037","-183,600"
16/09/2021,18 ( 13.92 %),996,"1,344,100","1,349.5",630,"1,174,800","1,865","169,300"
15/09/2021,16.2 ( 9.46 %),566,"834,900","1,475.09",428,"720,700","1,684","114,200"
14/09/2021,14.9 ( -1.32 %),369,"622,200","1,686.18",206,"595,500","2,891","26,700"
13/09/2021,15 ( -3.23 %),454,"637,800","1,404.85",229,"750,100","3,276","-112,300"
10/09/2021,15.6 ( -1.27 %),628,"1,175,400","1,871.66",286,"1,260,100","4,406","-84,700"
09/09/2021,15.8 ( 6.76 %),560,"994,200","1,775.36",292,"1,034,400","3,542","-40,200"
08/09/2021,15.6 ( 0 %),475,"1,017,400","2,141.89",254,"701,100","2,760","316,300"
07/09/2021,15 ( 6.38 %),637,"1,088,100","1,708.16",422,"1,066,800","2,528","21,300"
06/09/2021,14.7 ( 14.84 %),450,"1,520,600","3,379.11",345,"853,100","2,473","667,500"
01/09/2021,13 ( 6.56 %),145,"446,200","3,077.24",121,"301,500","2,492","144,700"
31/08/2021,12.4 ( 7.83 %),290,"534,600","1,843.45",199,"486,200","2,443","48,400"
30/08/2021,11.9 ( 12.26 %),322,"696,400","2,162.73",198,"558,400","2,820","138,000"
27/08/2021,10.6 ( -0.93 %),58,"191,200","3,296.55",65,"162,800","2,505","28,400"
26/08/2021,10.7 ( 1.9 %),47,"211,600","4,502.13",81,"153,200","1,891","58,400"
25/08/2021,10.7 ( 1.9 %),62,"216,700","3,495.16",91,"178,000","1,956","38,700"
24/08/2021,10.6 ( -2.75 %),47,"195,500","4,159.57",51,"115,900","2,273","79,600"
23/08/2021,10.9 ( 0 %),47,"148,100","3,151.06",69,"143,200","2,075","4,900"
20/08/2021,11.1 ( 2.78 %),93,"311,600","3,350.54",108,"272,600","2,524","39,000"
19/08/2021,10.9 ( 6.86 %),88,"189,500","2,153.41",89,"156,100","1,754","33,400"
18/08/2021,10.3 ( 0 %),73,"207,100","2,836.99",47,"120,100","2,555","87,000"
17/08/2021,10.6 ( 1.92 %),60,"181,800","3,030",68,"114,800","1,688","67,000"
16/08/2021,10.4 ( 0 %),80,"212,300","2,653.75",76,"149,400","1,966","62,900"
13/08/2021,10.5 ( -4.55 %),73,"149,300","2,045.21",60,"111,100","1,852","38,200"
12/08/2021,10.8 ( 2.86 %),59,"211,600","3,586.44",112,"186,100","1,662","25,500"
11/08/2021,10.9 ( 14.74 %),100,"231,300","2,313",109,"129,300","1,186","102,000"
10/08/2021,9.7 ( 2.11 %),86,"172,600","2,006.98",46,"87,500","1,902","85,100"
09/08/2021,9.5 ( 1.06 %),58,"124,300","2,143.1",40,"66,800","1,670","57,500"
06/08/2021,9.5 ( 2.15 %),48,"165,900","3,456.25",27,"61,300","2,270","104,600"
05/08/2021,9.5 ( 2.15 %),42,"60,400","1,438.1",29,"60,900","2,100",-500
04/08/2021,9.5 ( -2.06 %),60,"109,300","1,821.67",39,"98,100","2,515","11,200"
03/08/2021,9.7 ( 2.11 %),11,"21,600","1,963.64",23,"28,900","1,257","-7,300"
02/08/2021,9.3 ( 1.09 %),35,"93,500","2,671.43",49,"75,800","1,547","17,700"
30/07/2021,9.1 ( -3.19 %),24,"20,300",845.83,20,"45,400","2,270","-25,100"
29/07/2021,9.5 ( 0 %),31,"28,200",909.68,22,"40,300","1,832","-12,100"
28/07/2021,9.5 ( 1.06 %),24,"20,400",850,20,"39,600","1,980","-19,200"
27/07/2021,9.5 ( -3.06 %),29,"27,600",951.72,23,"44,700","1,943","-17,100"
26/07/2021,9.8 ( 3.16 %),10,"9,900",990,21,"27,600","1,314","-17,700"
23/07/2021,9.5 ( 0 %),31,"62,000","2,000",32,"81,100","2,534","-19,100"
22/07/2021,9.8 ( 4.26 %),43,"39,300",913.95,22,"73,900","3,359","-34,600"
21/07/2021,9.2 ( 1.1 %),23,"15,600",678.26,31,"55,100","1,777","-39,500"
20/07/2021,9.4 ( 2.17 %),45,"55,600","1,235.56",22,"72,200","3,282","-16,600"
19/07/2021,9.1 ( -4.21 %),51,"44,000",862.75,23,"45,200","1,965","-1,200"
16/07/2021,9.5 ( -3.06 %),26,"120,500","4,634.62",36,"71,400","1,983","49,100"
15/07/2021,9.7 ( 0 %),29,"121,600","4,193.1",40,"73,700","1,842","47,900"
14/07/2021,9.6 ( 1.05 %),22,"105,300","4,786.36",51,"54,600","1,071","50,700"
13/07/2021,9.6 ( 4.35 %),29,"106,000","3,655.17",35,"36,000","1,029","70,000"
12/07/2021,9.1 ( -12.5 %),48,"51,300","1,068.75",47,"119,200","2,536","-67,900"
09/07/2021,10.2 ( -3.77 %),24,"15,900",662.5,38,"158,400","4,168","-142,500"
07/07/2021,10.5 ( -0.94 %),46,"25,100",545.65,52,"147,900","2,844","-122,800"
06/07/2021,10.3 ( -1.9 %),42,"68,600","1,633.33",84,"211,600","2,519","-143,000"
05/07/2021,10.5 ( -1.87 %),64,"47,600",743.75,52,"92,700","1,783","-45,100"
02/07/2021,10.6 ( 0 %),47,"102,900","2,189.36",79,"235,300","2,978","-132,400"
01/07/2021,10.4 ( -3.7 %),92,"125,100","1,359.78",61,"106,700","1,749","18,400"
30/06/2021,11 ( 0 %),60,"67,100","1,118.33",82,"122,500","1,494","-55,400"
29/06/2021,10.9 ( -0.91 %),69,"161,900","2,346.38",73,"149,000","2,041","12,900"
28/06/2021,10.9 ( -0.91 %),66,"104,200","1,578.79",51,"72,600","1,424","31,600"
25/06/2021,10.9 ( -1.8 %),64,"126,200","1,971.88",56,"109,300","1,952","16,900"
24/06/2021,11.1 ( -1.77 %),66,"152,100","2,304.55",48,"59,100","1,231","93,000"
23/06/2021,11.1 ( -2.63 %),63,"74,800","1,187.3",69,"100,100","1,451","-25,300"
22/06/2021,11.4 ( 2.7 %),98,"190,400","1,942.86",107,"160,200","1,497","30,200"
18/06/2021,11.2 ( 1.82 %),82,"203,200","2,478.05",53,"103,800","1,958","99,400"
17/06/2021,11.2 ( 0.9 %),53,"121,400","2,290.57",52,"106,100","2,040","15,300"
16/06/2021,11.3 ( 1.8 %),51,"165,200","3,239.22",50,"122,400","2,448","42,800"
15/06/2021,11.1 ( 0 %),54,"116,800","2,162.96",66,"137,500","2,083","-20,700"
14/06/2021,11.2 ( -0.88 %),89,"227,200","2,552.81",67,"265,800","3,967","-38,600"
11/06/2021,11.5 ( 9.52 %),74,"239,100","3,231.08",109,"216,000","1,982","23,100"
10/06/2021,10.7 ( 1.9 %),47,"46,400",987.23,41,"50,000","1,220","-3,600"
09/06/2021,10.8 ( 0 %),61,"44,500",729.51,37,"54,700","1,478","-10,200"
08/06/2021,11 ( 0 %),52,"38,200",734.62,59,"83,200","1,410","-45,000"
07/06/2021,11.2 ( 2.75 %),31,"41,000","1,322.58",59,"71,100","1,205","-30,100"
04/06/2021,11 ( 0.92 %),49,"66,900","1,365.31",46,"65,000","1,413","1,900"
03/06/2021,11.1 ( 3.74 %),61,"77,800","1,275.41",60,"81,100","1,352","-3,300"
02/06/2021,10.8 ( 1.89 %),53,"51,900",979.25,37,"71,200","1,924","-19,300"
01/06/2021,10.6 ( 2.91 %),68,"50,600",744.12,40,"59,800","1,495","-9,200"
31/05/2021,10.3 ( -0.96 %),53,"49,400",932.08,25,"46,900","1,876","2,500"
28/05/2021,10.7 ( 0 %),43,"57,900","1,346.51",29,"71,200","2,455","-13,300"
27/05/2021,10.7 ( -0.93 %),28,"38,400","1,371.43",35,"50,000","1,429","-11,600"
26/05/2021,11 ( 1.85 %),35,"51,200","1,462.86",29,"54,800","1,890","-3,600"
25/05/2021,10.8 ( -0.92 %),54,"83,500","1,546.3",36,"59,700","1,658","23,800"
24/05/2021,10.7 ( -6.14 %),61,"45,400",744.26,40,"79,800","1,995","-34,400"
21/05/2021,10.8 ( 0 %),20,"20,600","1,030",53,"91,800","1,732","-71,200"
20/05/2021,10.7 ( -2.73 %),35,"30,600",874.29,31,"55,000","1,774","-24,400"
19/05/2021,10.9 ( -1.8 %),40,"57,500","1,437.5",23,"37,300","1,622","20,200"
18/05/2021,11 ( -1.79 %),23,"19,700",856.52,27,"39,800","1,474","-20,100"
17/05/2021,11.1 ( -5.93 %),48,"68,100","1,418.75",38,"106,400","2,800","-38,300"
14/05/2021,11.8 ( -1.67 %),40,"57,600","1,440",33,"66,500","2,015","-8,900"
13/05/2021,11.9 ( 5.31 %),37,"67,500","1,824.32",48,"44,500",927,"23,000"
12/05/2021,11.8 ( 9.26 %),86,"165,200","1,920.93",57,"91,300","1,602","73,900"
11/05/2021,11 ( 1.85 %),47,"75,000","1,595.74",26,"57,900","2,227","17,100"
10/05/2021,0 ( 0 %),47,"75,500","1,606.38",47,"77,500","1,649","-2,000"
07/05/2021,10.3 ( 0 %),26,"43,100","1,657.69",26,"60,200","2,315","-17,100"
06/05/2021,10.2 ( -2.86 %),39,"44,800","1,148.72",27,"48,000","1,778","-3,200"
05/05/2021,10.4 ( 0 %),36,"42,300","1,175",29,"46,900","1,617","-4,600"
04/05/2021,10.4 ( -0.95 %),30,"52,800","1,760",33,"60,500","1,833","-7,700"
29/04/2021,10.5 ( -2.78 %),74,"132,800","1,794.59",42,"148,600","3,538","-15,800"
28/04/2021,10.8 ( -2.7 %),61,"94,400","1,547.54",34,"87,800","2,582","6,600"
27/04/2021,11 ( -3.51 %),55,"96,200","1,749.09",42,"101,200","2,410","-5,000"
26/04/2021,11.1 ( -5.13 %),52,"47,700",917.31,49,"89,700","1,831","-42,000"
23/04/2021,11.8 ( -0.84 %),50,"71,200","1,424",29,"82,200","2,834","-11,000"
22/04/2021,11.8 ( -8.53 %),52,"118,700","2,282.69",68,"205,500","3,022","-86,800"
20/04/2021,12.4 ( 0 %),58,"97,600","1,682.76",95,"315,800","3,324","-218,200"
19/04/2021,12.4 ( 0 %),42,"65,800","1,566.67",77,"152,100","1,975","-86,300"
16/04/2021,12.3 ( -5.38 %),54,"66,200","1,225.93",53,"121,800","2,298","-55,600"
15/04/2021,13.3 ( 4.72 %),51,"107,200","2,101.96",67,"108,000","1,612",-800
14/04/2021,12.9 ( -3.01 %),133,"228,600","1,718.8",55,"186,900","3,398","41,700"
13/04/2021,13 ( -6.47 %),79,"199,100","2,520.25",83,"250,800","3,022","-51,700"
12/04/2021,14 ( -0.71 %),67,"195,700","2,920.9",97,"187,200","1,930","8,500"
09/04/2021,0 ( 0 %),92,"116,800","1,269.57",103,"192,900","1,873","-76,100"
08/04/2021,13.8 ( 14.05 %),205,"405,300","1,977.07",154,"478,800","3,109","-73,500"
07/04/2021,12.4 ( 3.33 %),81,"202,100","2,495.06",59,"153,400","2,600","48,700"
06/04/2021,12.1 ( 0 %),43,"67,300","1,565.12",48,"103,100","2,148","-35,800"
05/04/2021,12.1 ( 0 %),44,"82,700","1,879.55",45,"114,900","2,553","-32,200"
02/04/2021,12 ( -1.64 %),63,"134,400","2,133.33",61,"202,400","3,318","-68,000"
01/04/2021,12.2 ( 0 %),44,"95,500","2,170.45",68,"115,700","1,701","-20,200"
31/03/2021,12.2 ( 0.83 %),40,"88,700","2,217.5",59,"117,300","1,988","-28,600"
30/03/2021,12.3 ( 2.5 %),41,"103,700","2,529.27",57,"90,800","1,593","12,900"
29/03/2021,11.9 ( 0.85 %),53,"66,200","1,249.06",60,"106,500","1,775","-40,300"
26/03/2021,11.9 ( -1.65 %),16,"22,500","1,406.25",29,"48,700","1,679","-26,200"
