date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
23/08/2023,11.3(1.80 %),0,0,0,0,0,0,"8,031,334",35.61%
22/08/2023,11.5(3.60 %),0,0,0,0,0,0,"8,031,334",35.61%
21/08/2023,11.3(-4.24 %),0,0,0,0,0,0,"8,031,334",35.61%
18/08/2023,11.3(-7.38 %),0,0,0,0,0,0,"8,031,334",35.61%
17/08/2023,12.5(5.04 %),0,0,0,0,0,0,"8,031,334",35.61%
16/08/2023,12.2(6.09 %),"6,500",0.08,"6,500",0.08,0,0,"8,031,334",35.61%
15/08/2023,11.6(2.65 %),0,0,0,0,0,0,"8,037,834",35.6%
14/08/2023,11.4(0.00 %),0,0,0,0,0,0,"8,017,834",35.64%
11/08/2023,11.5(0.88 %),"-20,000",-0.23,0,0,"20,000",0.23,"8,037,834",0%
10/08/2023,11.5(1.77 %),"-40,000",-0.46,0,0,"40,000",0.46,"8,017,834",0%
09/08/2023,11.5(3.60 %),"-5,800",-0.07,0,0,"5,800",0.07,"7,977,834",0%
08/08/2023,11.2(0.00 %),"-2,100",-0.02,0,0,"2,100",0.02,"7,972,034",0%
07/08/2023,11.3(0.89 %),"-12,100",-0.14,0,0,"12,100",0.14,"7,969,934",0%
04/08/2023,11.3(0.89 %),0,0,0,0,0,0,"7,957,834",35.74%
03/08/2023,11.4(1.79 %),0,0,0,0,0,0,"7,957,834",35.74%
02/08/2023,11.4(-0.87 %),0,0,0,0,0,0,"7,957,534",35.74%
01/08/2023,0(0.00 %),0,0,0,0,0,0,"7,926,734",35.79%
31/07/2023,11.5(0.88 %),"-30,800",-0.35,0,0,"30,800",0.35,"7,926,734",35.79%
28/07/2023,11.5(4.55 %),0,0,0,0,0,0,"7,857,634",0%
27/07/2023,11.3(0.89 %),"-54,100",-0.59,0,0,"54,100",0.59,"7,926,734",0%
26/07/2023,11.3(2.73 %),"-6,500",-0.07,"8,500",0.1,"15,000",0.17,"7,872,634",0%
25/07/2023,11.2(4.67 %),"56,000",0.61,"56,000",0.61,0,0,"7,866,134",35.89%
24/07/2023,10.7(0.94 %),"15,000",0.16,"15,000",0.16,0,0,"7,922,134",35.8%
21/07/2023,10.7(0.94 %),0,0,0,0,0,0,"7,937,134",35.77%
20/07/2023,10.7(1.90 %),0,0,0,0,0,0,"7,937,134",35.77%
19/07/2023,10.5(0.96 %),0,0,0,0,0,0,"7,937,134",35.77%
18/07/2023,10.5(0.00 %),0,0,0,0,0,0,"7,937,134",35.77%
17/07/2023,10.4(-3.70 %),0,0,0,0,0,0,"7,937,134",35.77%
14/07/2023,10.8(-1.82 %),0,0,0,0,0,0,"7,937,034",35.77%
13/07/2023,11(1.85 %),-100,-0,0,0,100,0,"7,937,034",35.77%
12/07/2023,10.9(1.87 %),0,0,0,0,0,0,"7,937,034",35.77%
11/07/2023,10.8(1.89 %),0,0,0,0,0,0,"7,937,034",35.77%
10/07/2023,10.6(1.92 %),0,0,0,0,0,0,"7,937,034",35.77%
07/07/2023,10.7(4.90 %),0,0,0,0,0,0,"7,937,034",35.77%
06/07/2023,10.3(0.00 %),"3,600",0.04,"3,600",0.04,0,0,"7,937,034",35.77%
05/07/2023,10.4(0.00 %),"3,000",0.03,"3,000",0.03,0,0,"7,940,634",35.77%
04/07/2023,10.5(2.94 %),"3,000",0.03,"3,000",0.03,0,0,"7,943,634",35.76%
03/07/2023,10.3(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
30/06/2023,10.3(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
29/06/2023,10.4(1.96 %),0,0,0,0,0,0,"7,946,634",35.76%
28/06/2023,10.3(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
27/06/2023,10.4(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
26/06/2023,10.3(-3.74 %),0,0,0,0,0,0,"7,946,634",35.76%
23/06/2023,10.6(-0.93 %),0,0,0,0,0,0,"7,946,634",35.76%
22/06/2023,10.8(0.00 %),0,0,0,0,0,0,"7,946,634",0%
21/06/2023,10.8(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
20/06/2023,10.9(0.00 %),0,0,0,0,0,0,"7,946,634",35.76%
19/06/2023,11(0.00 %),0,0,0,0,0,0,"7,946,534",35.76%
