date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
17/10/2023,10.3(-0.96 %),0,0,0,0,0,0,-800,0%
16/10/2023,10.3(0.00 %),0,0,0,0,0,0,-800,0%
13/10/2023,10.3(-0.96 %),0,0,0,0,0,0,-800,0%
12/10/2023,10.4(-0.95 %),0,0,0,0,0,0,"-1,200",0%
11/10/2023,10.4(0.00 %),-400,-0,0,0,400,0,"-1,200",0%
10/10/2023,10.4(2.97 %),0,0,0,0,0,0,"-1,200",0%
09/10/2023,10.1(1.00 %),0,0,0,0,0,0,"-1,200",0%
06/10/2023,10.1(1.00 %),0,0,0,0,0,0,"-1,200",0%
05/10/2023,10(-0.99 %),0,0,0,0,0,0,"-1,200",0%
04/10/2023,10.2(0.00 %),0,0,0,0,0,0,"-1,200",0%
03/10/2023,10.2(-4.67 %),0,0,0,0,0,0,"-1,200",0%
02/10/2023,10.7(0.94 %),0,0,0,0,0,0,"-1,200",0%
29/09/2023,10.5(1.94 %),0,0,0,0,0,0,"-1,200",0%
28/09/2023,10.4(1.96 %),0,0,0,0,0,0,0,0%
27/09/2023,10.5(-0.94 %),0,0,0,0,0,0,0,0%
26/09/2023,10.3(-7.21 %),0,0,0,0,0,0,"-1,200",0%
25/09/2023,10.9(-5.22 %),0,0,0,0,0,0,"-1,200",0%
22/09/2023,11.5(-3.36 %),0,0,0,0,0,0,"-1,200",0%
21/09/2023,11.9(0.85 %),0,0,0,0,0,0,0,0%
20/09/2023,11.8(1.72 %),0,0,0,0,0,0,0,49%
19/09/2023,11.6(0.00 %),0,0,0,0,0,0,0,49%
18/09/2023,11.5(-4.17 %),0,0,0,0,0,0,0,42.34%
15/09/2023,11.9(-3.25 %),0,0,0,0,0,0,"-1,200",0%
14/09/2023,12.2(-3.17 %),0,0,0,0,0,0,"-1,200",0%
13/09/2023,12.5(-0.79 %),0,0,0,0,0,0,"-1,200",0%
12/09/2023,12.7(-1.55 %),0,0,0,0,0,0,"-1,200",0%
11/09/2023,12.7(-1.55 %),0,0,0,0,0,0,"-1,200",0%
08/09/2023,12.6(0.00 %),0,0,0,0,0,0,"-1,200",0%
07/09/2023,12.7(0.79 %),0,0,0,0,0,0,"-1,200",0%
06/09/2023,12.6(-1.56 %),0,0,0,0,0,0,0,0%
05/09/2023,12.7(0.79 %),0,0,0,0,0,0,"-1,200",0%
31/08/2023,12.8(1.59 %),0,0,0,0,0,0,"-1,200",0%
30/08/2023,12.7(-0.78 %),0,0,0,0,0,0,"-1,200",0%
29/08/2023,12.8(-1.54 %),0,0,0,0,0,0,"-1,200",0%
28/08/2023,12.9(3.20 %),0,0,0,0,0,0,"-1,200",0%
25/08/2023,12.7(5.83 %),0,0,0,0,0,0,"-1,200",0%
24/08/2023,12.2(1.67 %),0,0,0,0,0,0,"-1,200",0%
23/08/2023,12(1.69 %),0,0,0,0,0,0,"-1,200",0%
22/08/2023,12.1(0.83 %),0,0,0,0,0,0,"-1,200",0%
21/08/2023,12.1(-1.63 %),0,0,0,0,0,0,"-1,200",0%
18/08/2023,12.1(-9.02 %),0,0,0,0,0,0,"-1,200",0%
17/08/2023,13.2(-4.35 %),0,0,0,0,0,0,"-1,200",0%
16/08/2023,13.8(0.00 %),0,0,0,0,0,0,"-1,200",0%
15/08/2023,13.9(0.00 %),0,0,0,0,0,0,"-1,200",0%
14/08/2023,13.9(1.46 %),0,0,0,0,0,0,0,0%
11/08/2023,14(-4.11 %),0,0,0,0,0,0,0,49%
10/08/2023,14.3(-4.67 %),0,0,0,0,0,0,0,49%
09/08/2023,15.1(11.85 %),0,0,0,0,0,0,0,49%
08/08/2023,13.8(5.34 %),0,0,0,0,0,0,0,49%
07/08/2023,13.3(3.10 %),0,0,0,0,0,0,0,49%
04/08/2023,12.9(-0.77 %),0,0,0,0,0,0,0,0%
03/08/2023,13(2.36 %),0,0,0,0,0,0,"-1,200",0%
02/08/2023,12.8(-1.54 %),0,0,0,0,0,0,"-1,200",0%
01/08/2023,0(0.00 %),0,0,0,0,0,0,"-1,200",0%
31/07/2023,13.4(4.69 %),0,0,0,0,0,0,"-1,200",0%
28/07/2023,12.7(-4.51 %),0,0,0,0,0,0,0,0%
27/07/2023,13.3(-0.75 %),0,0,0,0,0,0,0,49%
26/07/2023,13.5(-0.74 %),0,0,0,0,0,0,0,49%
25/07/2023,13.5(0.75 %),0,0,0,0,0,0,"-1,200",0%
24/07/2023,13.3(6.40 %),0,0,0,0,0,0,"-1,200",0%
21/07/2023,12.5(0.00 %),0,0,0,0,0,0,"-1,200",0%
20/07/2023,12.5(2.46 %),0,0,0,0,0,0,"-1,200",0%
19/07/2023,12.3(-0.81 %),0,0,0,0,0,0,"-1,200",0%
18/07/2023,12.2(3.39 %),0,0,0,0,0,0,"-1,200",0%
17/07/2023,12.2(12.96 %),0,0,0,0,0,0,"-1,200",0%
14/07/2023,10.9(1.87 %),0,0,0,0,0,0,"-1,200",0%
13/07/2023,10.7(0.94 %),0,0,0,0,0,0,"-1,200",0%
12/07/2023,10.7(0.94 %),0,0,0,0,0,0,"-1,200",0%
11/07/2023,10.6(2.91 %),0,0,0,0,0,0,"-1,200",0%
10/07/2023,10.3(0.00 %),0,0,0,0,0,0,"-1,200",0%
07/07/2023,10.2(-0.97 %),0,0,0,0,0,0,"-1,200",0%
06/07/2023,10.3(-0.96 %),0,0,0,0,0,0,"-1,200",0%
05/07/2023,10.4(0.00 %),0,0,0,0,0,0,"-1,200",0%
04/07/2023,10.5(3.96 %),0,0,0,0,0,0,"-1,200",0%
03/07/2023,10(-1.96 %),0,0,0,0,0,0,"-1,200",0%
30/06/2023,10(-0.99 %),0,0,0,0,0,0,"-1,200",0%
29/06/2023,10.2(6.25 %),0,0,0,0,0,0,"-1,200",0%
28/06/2023,10(7.53 %),0,0,0,0,0,0,"-1,200",0%
27/06/2023,9.3(1.09 %),0,0,0,0,0,0,"-1,200",0%
26/06/2023,9.2(-2.13 %),0,0,0,0,0,0,"-1,200",0%
23/06/2023,9.4(0.00 %),0,0,0,0,0,0,"-1,200",0%
22/06/2023,9.3(1.09 %),0,0,0,0,0,0,0,42.34%
21/06/2023,9.3(0.00 %),0,0,0,0,0,0,"-1,200",0%
20/06/2023,9.3(-2.11 %),0,0,0,0,0,0,"-1,200",0%
19/06/2023,9.5(0.00 %),0,0,0,0,0,0,"-1,200",0%
