date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/08/2017,19.5(0.78 %),0,0,0,0,0,0,"8,124,712",0.85%
21/08/2017,19.35(1.04 %),0,0,0,0,0,0,"8,124,712",0.85%
18/08/2017,19.15(-0.52 %),0,0,0,0,0,0,"8,124,712",0.85%
17/08/2017,19.25(0.26 %),0,0,0,0,0,0,"8,124,712",0.85%
16/08/2017,19.2(0.26 %),0,0,0,0,0,0,"8,124,712",0.85%
15/08/2017,19.15(0.26 %),0,0,0,0,0,0,"8,124,712",0.85%
14/08/2017,19.1(0.00 %),0,0,0,0,0,0,"8,124,712",0.85%
11/08/2017,19.1(0.26 %),0,0,0,0,0,0,"8,124,712",0.85%
10/08/2017,19.05(-0.26 %),0,0,0,0,0,0,"8,124,712",0.85%
09/08/2017,19.1(-0.52 %),0,0,0,0,0,0,"8,124,712",0.85%
08/08/2017,19.2(-0.52 %),0,0,0,0,0,0,"8,124,712",0.85%
07/08/2017,19.3(1.58 %),0,0,0,0,0,0,"8,124,712",0.85%
04/08/2017,19(-0.52 %),0,0,0,0,0,0,"8,124,712",0.85%
03/08/2017,19.1(-0.52 %),0,0,0,0,0,0,"8,124,712",0.85%
02/08/2017,19.2(-1.03 %),0,0,0,0,0,0,"8,124,712",0.85%
01/08/2017,19.4(-0.51 %),0,0,0,0,0,0,"8,124,712",0.85%
31/07/2017,19.5(-0.51 %),0,0,0,0,0,0,"8,124,712",0.85%
28/07/2017,19.6(5.09 %),0,0,0,0,0,0,"8,124,712",0.85%
27/07/2017,18.65(-1.32 %),0,0,0,0,0,0,"8,124,712",0.85%
26/07/2017,18.9(-1.05 %),0,0,0,0,0,0,"8,124,712",0.85%
25/07/2017,19.1(1.60 %),0,0,0,0,0,0,"8,124,712",0.85%
24/07/2017,18.8(5.32 %),0,0,0,0,0,0,"8,124,712",0.85%
21/07/2017,17.85(-6.79 %),0,0,0,0,0,0,"8,124,712",0.85%
20/07/2017,19.15(-1.29 %),0,0,0,0,0,0,"8,123,912",0.85%
19/07/2017,19.4(-1.27 %),0,0,0,0,0,0,"8,123,812",0.85%
18/07/2017,19.65(0.26 %),-800,-0.02,0,0,800,0.02,"8,123,812",0.85%
17/07/2017,19.6(0.26 %),-100,-0,0,0,100,0,"8,123,812",0.85%
14/07/2017,19.55(3.17 %),0,0,0,0,0,0,"8,123,812",0.85%
13/07/2017,18.95(3.84 %),"1,500",0.03,"1,500",0.03,0,0,"8,123,812",0.85%
12/07/2017,18.25(-3.95 %),900,0.02,900,0.02,0,0,"8,125,312",0.85%
11/07/2017,19(-1.55 %),0,0,0,0,0,0,"8,126,212",0.84%
10/07/2017,19.3(0.00 %),0,0,0,0,0,0,"8,126,212",0.84%
07/07/2017,19.3(1.31 %),0,0,0,0,0,0,"8,126,212",0.84%
06/07/2017,19.05(-1.80 %),0,0,0,0,0,0,"8,126,212",0.84%
05/07/2017,19.4(-1.02 %),0,0,0,0,0,0,"8,126,212",0.84%
04/07/2017,19.6(1.55 %),0,0,0,0,0,0,"8,126,212",0.84%
03/07/2017,19.3(-1.03 %),0,0,0,0,0,0,"8,126,212",0.84%
30/06/2017,19.5(-0.51 %),0,0,0,0,0,0,"8,126,212",0.84%
29/06/2017,19.6(-0.25 %),0,0,0,0,0,0,"8,126,212",0.84%
28/06/2017,19.65(0.77 %),0,0,0,0,0,0,"8,126,212",0.84%
27/06/2017,19.5(-1.52 %),0,0,0,0,0,0,"8,126,212",0.84%
26/06/2017,19.8(-0.75 %),0,0,0,0,0,0,"8,126,212",0.84%
23/06/2017,19.95(-0.75 %),0,0,0,0,0,0,"8,126,212",0.84%
22/06/2017,20.1(0.50 %),0,0,0,0,0,0,"8,126,212",0.84%
21/06/2017,20(2.83 %),0,0,0,0,0,0,"8,126,212",0.84%
20/06/2017,19.45(0.00 %),0,0,0,0,0,0,"8,126,202",0.84%
19/06/2017,19.45(0.26 %),0,0,0,0,0,0,"8,126,202",0.84%
16/06/2017,19.4(-0.51 %),-10,-0,0,0,10,0,"8,126,202",0.84%
15/06/2017,19.5(0.00 %),0,0,0,0,0,0,"8,086,252",1.08%
14/06/2017,19.5(0.52 %),0,0,0,0,0,0,"8,028,872",1.42%
13/06/2017,19.4(0.78 %),"-39,950",-0.76,0,0,"39,950",0.76,"8,028,872",1.42%
12/06/2017,19.25(-0.77 %),"-57,370",-1.1,10,0,"57,380",1.1,"8,028,872",1.42%
09/06/2017,19.4(0.26 %),0,0,0,0,0,0,"8,028,882",1.42%
08/06/2017,19.35(1.84 %),0,0,0,0,0,0,"8,028,882",1.42%
07/06/2017,19(0.80 %),30,0,30,0,0,0,"8,028,882",1.42%
06/06/2017,18.85(0.00 %),0,0,0,0,0,0,"8,028,912",1.42%
05/06/2017,18.85(0.53 %),0,0,0,0,0,0,"8,028,912",1.42%
02/06/2017,18.75(-0.27 %),0,0,0,0,0,0,"8,028,912",1.42%
01/06/2017,18.8(-1.05 %),0,0,0,0,0,0,"8,028,912",1.42%
31/05/2017,19(-2.56 %),0,0,0,0,0,0,"8,028,882",1.42%
30/05/2017,19.5(-0.26 %),0,0,0,0,0,0,"8,028,882",1.42%
29/05/2017,19.55(0.26 %),-30,-0,0,0,30,0,"8,028,882",1.42%
26/05/2017,19.5(-2.26 %),0,0,0,0,0,0,"8,028,882",1.42%
25/05/2017,19.95(0.76 %),0,0,0,0,0,0,"8,028,882",1.42%
24/05/2017,19.8(-0.75 %),0,0,0,0,0,0,"8,028,882",1.42%
23/05/2017,19.95(-0.25 %),0,0,0,0,0,0,"8,028,882",1.42%
22/05/2017,20(-0.50 %),30,0,30,0,0,0,"8,028,882",1.42%
19/05/2017,20.1(1.01 %),0,0,0,0,0,0,"8,028,912",1.42%
18/05/2017,19.9(-1.73 %),0,0,0,0,0,0,"8,028,912",1.42%
17/05/2017,20.25(-1.94 %),0,0,0,0,0,0,"8,028,912",1.42%
16/05/2017,20.65(0.73 %),0,0,0,0,0,0,"8,028,912",1.42%
15/05/2017,20.5(2.24 %),0,0,0,0,0,0,"8,028,912",1.42%
12/05/2017,20.05(1.01 %),0,0,0,0,0,0,"8,028,912",1.42%
11/05/2017,19.85(0.00 %),0,0,0,0,0,0,"8,028,912",1.42%
10/05/2017,19.85(-0.25 %),0,0,0,0,0,0,"8,028,912",1.42%
09/05/2017,19.9(-1.24 %),0,0,0,0,0,0,"8,028,912",1.42%
08/05/2017,20.15(-1.95 %),0,0,0,0,0,0,"8,028,912",1.42%
05/05/2017,20.55(-1.44 %),0,0,0,0,0,0,"8,028,912",1.42%
04/05/2017,20.85(-0.24 %),0,0,0,0,0,0,"8,028,912",1.42%
03/05/2017,20.9(0.48 %),0,0,0,0,0,0,"8,028,912",1.42%
28/04/2017,20.8(0.00 %),0,0,0,0,0,0,"8,028,912",1.42%
27/04/2017,20.8(2.21 %),0,0,0,0,0,0,"8,028,912",1.42%
26/04/2017,22.35(3.00 %),0,0,0,0,0,0,"8,028,912",1.42%
25/04/2017,21.7(0.93 %),0,0,0,0,0,0,"8,028,912",1.42%
24/04/2017,21.5(-2.71 %),0,0,0,0,0,0,"8,028,912",1.42%
21/04/2017,22.1(-2.43 %),0,0,0,0,0,0,"8,028,912",1.42%
20/04/2017,22.65(3.90 %),0,0,0,0,0,0,"8,028,912",1.42%
19/04/2017,21.8(4.56 %),0,0,0,0,0,0,"8,028,912",1.42%
18/04/2017,20.85(0.24 %),0,0,0,0,0,0,"8,028,912",1.42%
17/04/2017,20.8(-0.95 %),0,0,0,0,0,0,"8,028,912",1.42%
14/04/2017,21(0.72 %),0,0,0,0,0,0,"8,028,912",1.42%
13/04/2017,20.85(0.72 %),0,0,0,0,0,0,"8,028,912",1.42%
12/04/2017,20.7(-3.27 %),0,0,0,0,0,0,"8,028,912",1.42%
11/04/2017,21.4(-0.93 %),0,0,0,0,0,0,"8,028,912",1.42%
10/04/2017,21.6(-0.46 %),0,0,0,0,0,0,"8,028,912",1.42%
07/04/2017,21.7(-0.46 %),0,0,0,0,0,0,"8,028,912",1.42%
05/04/2017,21.8(0.46 %),0,0,0,0,0,0,"8,028,912",1.42%
04/04/2017,21.7(-2.03 %),0,0,0,0,0,0,"8,028,912",1.42%
03/04/2017,22.15(-0.67 %),0,0,0,0,0,0,"8,028,912",1.42%
31/03/2017,22.3(0.00 %),0,0,0,0,0,0,"8,016,722",1.49%
30/03/2017,22.3(-2.41 %),0,0,0,0,0,0,"8,016,722",1.49%
29/03/2017,22.85(0.44 %),-50,-0,0,0,50,0,"8,016,722",1.49%
28/03/2017,22.75(1.11 %),0,0,0,0,0,0,"8,016,722",1.49%
27/03/2017,22.5(-0.66 %),0,0,0,0,0,0,"8,016,722",1.49%
24/03/2017,22.65(-0.44 %),0,0,0,0,0,0,"8,016,722",1.49%
23/03/2017,22.75(0.89 %),0,0,0,0,0,0,"8,016,722",1.49%
22/03/2017,22.55(0.67 %),0,0,0,0,0,0,"8,016,722",1.49%
21/03/2017,22.4(-1.75 %),"-8,930",-0.2,0,0,"8,930",0.2,"8,016,722",1.49%
20/03/2017,22.8(0.88 %),"-1,000",-0.02,0,0,"1,000",0.02,"8,016,722",1.49%
17/03/2017,22.6(1.57 %),0,0,0,0,0,0,"8,016,722",1.49%
16/03/2017,22.25(-5.52 %),"-2,210",-0.05,0,0,"2,210",0.05,"8,016,722",1.49%
15/03/2017,23.55(0.00 %),0,0,0,0,0,0,"8,016,722",1.49%
14/03/2017,23.55(0.43 %),0,0,0,0,0,0,"8,016,722",1.49%
13/03/2017,23.45(-1.26 %),0,0,0,0,0,0,"8,016,722",1.49%
10/03/2017,23.75(2.15 %),0,0,0,0,0,0,"8,016,722",1.49%
09/03/2017,23.25(-1.06 %),0,0,0,0,0,0,"8,016,722",1.49%
08/03/2017,23.5(1.73 %),0,0,0,0,0,0,"8,016,722",1.49%
07/03/2017,23.1(0.22 %),0,0,0,0,0,0,"8,016,722",1.49%
06/03/2017,23.05(1.54 %),0,0,0,0,0,0,"8,016,722",1.49%
03/03/2017,22.7(0.89 %),0,0,0,0,0,0,"8,016,722",1.49%
02/03/2017,22.5(0.67 %),0,0,0,0,0,0,"8,016,722",1.49%
01/03/2017,22.35(-0.22 %),0,0,0,0,0,0,"8,016,722",1.49%
28/02/2017,22.4(-0.22 %),0,0,0,0,0,0,"8,014,182",1.5%
27/02/2017,22.45(0.22 %),0,0,0,0,0,0,"8,016,722",1.49%
24/02/2017,22.4(0.45 %),"-2,540",-0.06,0,0,"2,540",0.06,"8,010,182",1.53%
23/02/2017,22.3(-0.67 %),0,0,0,0,0,0,"8,010,182",1.53%
22/02/2017,22.45(-0.22 %),"-4,000",-0.09,0,0,"4,000",0.09,"8,010,182",1.53%
21/02/2017,22.5(0.22 %),0,0,0,0,0,0,"8,010,182",1.53%
20/02/2017,22.45(0.22 %),0,0,0,0,0,0,"8,010,182",1.53%
17/02/2017,22.4(0.67 %),"4,000",0.09,"4,000",0.09,0,0,"8,010,182",1.53%
16/02/2017,22.25(1.83 %),0,0,0,0,0,0,"8,013,682",1.51%
15/02/2017,21.85(0.69 %),0,0,0,0,0,0,"8,013,682",1.51%
14/02/2017,21.7(0.70 %),-500,-0.01,0,0,500,0.01,"8,013,682",1.51%
13/02/2017,21.55(0.23 %),"2,540",0.05,"2,540",0.05,0,0,"8,013,682",1.51%
10/02/2017,21.5(0.94 %),0,0,0,0,0,0,"8,016,222",1.49%
09/02/2017,21.3(1.43 %),0,0,0,0,0,0,"8,015,752",1.49%
08/02/2017,21(-0.71 %),0,0,0,0,0,0,"8,015,752",1.49%
07/02/2017,21.15(-0.70 %),-470,-0.01,0,0,470,0.01,"8,015,752",1.49%
06/02/2017,21.3(0.95 %),0,0,0,0,0,0,"8,015,752",1.49%
03/02/2017,21.1(-3.65 %),700,0.01,700,0.01,0,0,"8,015,752",1.49%
02/02/2017,21.9(-1.13 %),670,0.01,670,0.01,0,0,"8,016,452",1.49%
25/01/2017,22.15(0.91 %),0,0,0,0,0,0,"8,017,122",1.49%
24/01/2017,21.95(-1.13 %),0,0,0,0,0,0,"8,017,122",1.49%
23/01/2017,22.2(-0.22 %),0,0,0,0,0,0,"8,017,122",1.49%
20/01/2017,22.25(3.25 %),0,0,0,0,0,0,"8,017,122",1.49%
19/01/2017,21.55(2.62 %),0,0,0,0,0,0,"8,017,122",1.49%
18/01/2017,21(0.24 %),0,0,0,0,0,0,"8,017,122",1.49%
17/01/2017,20.95(1.70 %),0,0,0,0,0,0,"8,017,122",1.49%
16/01/2017,20.6(-0.72 %),0,0,0,0,0,0,"8,017,122",1.49%
13/01/2017,20.75(0.24 %),0,0,0,0,0,0,"8,017,122",1.49%
12/01/2017,20.7(0.24 %),0,0,0,0,0,0,"8,017,122",1.49%
11/01/2017,20.65(-0.48 %),0,0,0,0,0,0,"8,017,122",1.49%
10/01/2017,20.75(0.00 %),0,0,0,0,0,0,"8,017,122",1.49%
09/01/2017,20.75(-0.24 %),0,0,0,0,0,0,"8,017,122",1.49%
06/01/2017,20.8(0.24 %),0,0,0,0,0,0,"8,017,122",1.49%
05/01/2017,20.75(0.24 %),"80,460",1.66,"80,460",1.66,0,0,"8,017,122",1.49%
04/01/2017,20.7(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
03/01/2017,20.7(0.24 %),0,0,0,0,0,0,"8,097,582",1.01%
30/12/2016,20.65(-0.24 %),0,0,0,0,0,0,"8,097,582",1.01%
29/12/2016,20.7(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
28/12/2016,20.7(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
27/12/2016,20.7(0.49 %),0,0,0,0,0,0,"8,097,582",1.01%
26/12/2016,20.6(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
23/12/2016,20.6(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
22/12/2016,20.6(-0.48 %),0,0,0,0,0,0,"8,097,582",1.01%
21/12/2016,20.7(-0.24 %),0,0,0,0,0,0,"8,097,582",1.01%
20/12/2016,20.75(-0.48 %),0,0,0,0,0,0,"8,097,582",1.01%
19/12/2016,20.85(0.24 %),0,0,0,0,0,0,"8,097,582",1.01%
16/12/2016,20.8(0.00 %),0,0,0,0,0,0,"8,097,582",1.01%
15/12/2016,20.8(0.24 %),0,0,0,0,0,0,"8,097,582",1.01%
14/12/2016,20.75(1.22 %),0,0,0,0,0,0,"8,097,582",1.01%
13/12/2016,20.5(0.00 %),0,0,0,0,0,0,"8,097,582",1.06%
12/12/2016,20.5(-0.97 %),0,0,0,0,0,0,"8,097,582",1.06%
09/12/2016,20.7(0.49 %),0,0,0,0,0,0,"8,097,582",1.06%
08/12/2016,20.6(-0.48 %),0,0,0,0,0,0,"7,710,610",1.02%
07/12/2016,20.7(4.02 %),0,0,0,0,0,0,"7,710,610",1.02%
06/12/2016,19.9(-2.69 %),0,0,0,0,0,0,"7,710,610",1.02%
05/12/2016,20.45(-2.39 %),0,0,0,0,0,0,"7,710,610",1.02%
02/12/2016,20.95(-0.24 %),0,0,0,0,0,0,"7,710,610",1.02%
01/12/2016,21(-0.71 %),0,0,0,0,0,0,"7,710,610",1.02%
30/11/2016,21.15(-0.94 %),0,0,0,0,0,0,"7,710,610",1.02%
29/11/2016,21.35(3.14 %),0,0,0,0,0,0,"7,710,610",1.02%
28/11/2016,20.7(0.00 %),0,0,0,0,0,0,"7,710,610",1.02%
25/11/2016,20.7(0.00 %),0,0,0,0,0,0,"7,710,610",1.02%
24/11/2016,20.7(-1.19 %),0,0,0,0,0,0,"7,710,610",1.02%
23/11/2016,20.95(0.72 %),0,0,0,0,0,0,"7,710,610",1.02%
22/11/2016,20.8(0.00 %),0,0,0,0,0,0,"7,710,610",1.02%
21/11/2016,20.8(0.97 %),0,0,0,0,0,0,"7,710,610",1.02%
18/11/2016,20.6(0.00 %),0,0,0,0,0,0,"7,710,610",1.02%
17/11/2016,20.6(-0.48 %),0,0,0,0,0,0,"7,710,610",1.02%
16/11/2016,20.7(3.50 %),0,0,0,0,0,0,"7,710,610",1.02%
15/11/2016,20(3.90 %),0,0,0,0,0,0,"7,710,610",1.02%
14/11/2016,19.25(-1.28 %),"29,030",0.57,"29,030",0.57,0,0,"7,710,610",1.02%
11/11/2016,19.5(-0.76 %),0,0,0,0,0,0,"7,739,640",0.84%
10/11/2016,19.65(3.15 %),0,0,0,0,0,0,"7,739,640",0.84%
09/11/2016,19.05(0.00 %),0,0,0,0,0,0,"7,739,640",0.84%
08/11/2016,19.05(0.00 %),0,0,0,0,0,0,"7,739,640",0.84%
07/11/2016,19.05(5.54 %),0,0,0,0,0,0,"7,739,640",0.84%
04/11/2016,18.95(0.53 %),0,0,0,0,0,0,"7,739,640",0.84%
03/11/2016,18.85(0.53 %),0,0,0,0,0,0,"7,739,640",0.84%
02/11/2016,18.75(1.35 %),0,0,0,0,0,0,"7,739,640",0.84%
01/11/2016,18.5(-0.54 %),0,0,0,0,0,0,"7,739,640",0.84%
31/10/2016,18.6(6.59 %),0,0,0,0,0,0,"7,739,640",0.84%
28/10/2016,17.45(2.65 %),0,0,0,0,0,0,"7,739,640",0.84%
27/10/2016,17(-0.58 %),0,0,0,0,0,0,"7,739,640",0.84%
26/10/2016,17.1(3.01 %),0,0,0,0,0,0,"7,739,640",0.84%
25/10/2016,16.6(0.61 %),0,0,0,0,0,0,"7,739,640",0.84%
24/10/2016,16.5(0.00 %),0,0,0,0,0,0,"7,739,640",0.84%
21/10/2016,16.5(0.00 %),0,0,0,0,0,0,"7,739,640",0.84%
20/10/2016,16.5(0.92 %),0,0,0,0,0,0,"7,739,640",0.84%
19/10/2016,16.35(1.24 %),0,0,0,0,0,0,"7,739,640",0.84%
18/10/2016,16.15(-0.31 %),0,0,0,0,0,0,"7,739,640",0.84%
17/10/2016,16.2(-0.61 %),0,0,0,0,0,0,"7,739,640",0.84%
14/10/2016,16.3(-3.83 %),0,0,0,0,0,0,"7,739,640",0.84%
13/10/2016,16.95(0.00 %),0,0,0,0,0,0,"7,739,640",0.84%
12/10/2016,16.95(0.89 %),0,0,0,0,0,0,"7,739,640",0.84%
11/10/2016,16.8(-0.30 %),0,0,0,0,0,0,"7,739,640",0.84%
10/10/2016,16.85(-0.30 %),0,0,0,0,0,0,"7,739,640",0.84%
07/10/2016,16.9(0.60 %),0,0,0,0,0,0,"7,739,640",0.84%
06/10/2016,16.8(-0.30 %),0,0,0,0,0,0,"7,739,640",0.84%
05/10/2016,16.85(0.90 %),"2,500",0.04,"2,500",0.04,0,0,"7,739,640",0.84%
04/10/2016,16.7(-0.30 %),0,0,0,0,0,0,"7,742,140",0.82%
03/10/2016,16.75(-0.30 %),0,0,0,0,0,0,"7,742,140",0.82%
30/09/2016,16.8(-2.33 %),0,0,0,0,0,0,"7,742,140",0.82%
29/09/2016,17.2(1.18 %),0,0,0,0,0,0,"7,742,140",0.82%
28/09/2016,17(1.19 %),0,0,0,0,0,0,"7,742,140",0.82%
27/09/2016,16.8(0.60 %),0,0,0,0,0,0,"7,742,140",0.82%
26/09/2016,16.7(-2.34 %),0,0,0,0,0,0,"7,742,140",0.82%
23/09/2016,17.1(-0.58 %),0,0,0,0,0,0,"7,742,140",0.82%
22/09/2016,17.2(1.78 %),0,0,0,0,0,0,"7,742,140",0.82%
21/09/2016,16.9(0.60 %),0,0,0,0,0,0,"7,742,140",0.82%
20/09/2016,16.8(0.00 %),0,0,0,0,0,0,"7,742,140",0.82%
19/09/2016,16.8(1.20 %),0,0,0,0,0,0,"7,742,140",0.82%
16/09/2016,16.6(0.61 %),0,0,0,0,0,0,"7,742,140",0.82%
15/09/2016,16.5(-3.79 %),0,0,0,0,0,0,"7,742,140",0.82%
14/09/2016,17.15(0.29 %),0,0,0,0,0,0,"7,742,140",0.82%
13/09/2016,17.1(0.59 %),0,0,0,0,0,0,"7,742,140",0.82%
12/09/2016,17(5.59 %),0,0,0,0,0,0,"7,742,140",0.82%
09/09/2016,16.1(1.90 %),0,0,0,0,0,0,"7,742,140",0.82%
08/09/2016,15.8(0.00 %),0,0,0,0,0,0,"7,742,140",0.82%
07/09/2016,15.8(-3.07 %),0,0,0,0,0,0,"7,742,140",0.82%
06/09/2016,16.3(0.62 %),0,0,0,0,0,0,"7,742,140",0.82%
05/09/2016,16.2(4.52 %),0,0,0,0,0,0,"7,742,040",0.82%
01/09/2016,15.5(3.33 %),0,0,0,0,0,0,"7,742,040",0.82%
31/08/2016,15(2.04 %),-100,-0,0,0,100,0,"7,742,040",0.82%
30/08/2016,14.7(-0.68 %),0,0,0,0,0,0,"7,742,040",0.82%
29/08/2016,14.8(2.07 %),0,0,0,0,0,0,"7,742,040",0.82%
26/08/2016,14.5(1.40 %),0,0,0,0,0,0,"7,742,040",0.82%
25/08/2016,14.3(-1.38 %),0,0,0,0,0,0,"7,742,040",0.82%
24/08/2016,14.5(0.69 %),0,0,0,0,0,0,"7,742,040",0.82%
23/08/2016,14.4(0.00 %),0,0,0,0,0,0,"7,742,040",0.82%
22/08/2016,14.4(-1.37 %),100,0,100,0,0,0,"7,742,040",0.82%
19/08/2016,14.6(5.04 %),0,0,0,0,0,0,"7,742,140",0.82%
18/08/2016,13.9(0.00 %),0,0,0,0,0,0,"7,742,140",0.82%
17/08/2016,13.9(0.00 %),"3,000",0.04,"3,000",0.04,0,0,"7,742,140",0.82%
16/08/2016,13.9(0.00 %),0,0,0,0,0,0,"7,745,140",0.8%
15/08/2016,13.9(0.00 %),0,0,0,0,0,0,"7,745,140",0.8%
12/08/2016,13.9(1.46 %),0,0,0,0,0,0,"7,745,140",0.8%
11/08/2016,13.7(-2.14 %),0,0,0,0,0,0,"7,745,140",0.8%
10/08/2016,14(0.00 %),0,0,0,0,0,0,"7,745,140",0.8%
09/08/2016,14(0.00 %),0,0,0,0,0,0,"7,745,140",0.8%
08/08/2016,14(-0.71 %),0,0,0,0,0,0,"7,745,140",0.8%
05/08/2016,14.1(2.92 %),0,0,0,0,0,0,"7,745,140",0.8%
04/08/2016,13.7(-2.14 %),0,0,0,0,0,0,"7,745,140",0.8%
03/08/2016,14(0.00 %),0,0,0,0,0,0,"7,745,140",0.8%
02/08/2016,14(1.45 %),0,0,0,0,0,0,"7,745,140",0.8%
01/08/2016,13.8(-0.72 %),0,0,0,0,0,0,"7,745,140",0.8%
29/07/2016,13.9(-1.42 %),0,0,0,0,0,0,"7,744,140",0.81%
28/07/2016,14.1(1.44 %),0,0,0,0,0,0,"7,744,140",0.81%
27/07/2016,13.9(1.46 %),"-1,000",-0.01,0,0,"1,000",0.01,"7,744,140",0.81%
26/07/2016,13.7(0.00 %),0,0,0,0,0,0,"7,744,140",0.81%
25/07/2016,13.7(5.38 %),0,0,0,0,0,0,"7,744,140",0.81%
22/07/2016,13(-1.52 %),0,0,0,0,0,0,"7,744,140",0.81%
21/07/2016,13.2(-5.71 %),0,0,0,0,0,0,"7,744,140",0.81%
20/07/2016,14(-0.71 %),0,0,0,0,0,0,"7,744,140",0.81%
19/07/2016,14.1(0.71 %),0,0,0,0,0,0,"7,744,140",0.81%
18/07/2016,14(0.00 %),0,0,0,0,0,0,"7,744,140",0.81%
15/07/2016,14(1.45 %),0,0,0,0,0,0,"7,744,140",0.81%
14/07/2016,13.8(0.73 %),0,0,0,0,0,0,"7,744,140",0.81%
13/07/2016,13.7(6.20 %),0,0,0,0,0,0,"7,744,140",0.81%
12/07/2016,12.9(6.61 %),0,0,0,0,0,0,"7,744,140",0.81%
11/07/2016,12.1(-3.20 %),0,0,0,0,0,0,"7,744,140",0.81%
08/07/2016,12.5(-3.85 %),0,0,0,0,0,0,"7,744,140",0.81%
07/07/2016,13(2.36 %),0,0,0,0,0,0,"7,744,140",0.81%
06/07/2016,12.7(-6.62 %),"1,000",0.01,"1,000",0.01,0,0,"7,744,140",0.81%
05/07/2016,13.6(-6.85 %),0,0,0,0,0,0,"7,745,140",0.8%
04/07/2016,14.6(-6.41 %),0,0,0,0,0,0,"7,745,140",0.8%
01/07/2016,15.6(6.85 %),0,0,0,0,0,0,"7,745,140",0.8%
30/06/2016,14.6(6.57 %),0,0,0,0,0,0,"7,745,140",0.8%
29/06/2016,13.7(-19.41 %),0,0,0,0,0,0,"7,745,140",0.8%
