date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
27/06/2022,19.6 ( 1.03 %),323,"844,900","2,615.79",331,"836,100","2,526","8,800"
24/06/2022,19.4 ( 3.19 %),361,"1,324,400","3,668.7",226,"780,900","3,455","543,500"
23/06/2022,18.8 ( 5.62 %),501,"1,523,400","3,040.72",315,"761,800","2,418","761,600"
22/06/2022,17.75 ( -7.07 %),328,"1,172,700","3,575.3",616,"2,467,700","4,006","-1,295,000"
21/06/2022,19.05 ( -7.07 %),41,"13,000",317.07,441,"1,716,300","3,892","-1,703,300"
20/06/2022,20.45 ( -7.05 %),43,"31,900",741.86,450,"1,175,800","2,613","-1,143,900"
17/06/2022,21.95 ( -6.99 %),56,"82,400","1,471.43",324,"1,038,300","3,205","-955,900"
16/06/2022,23.6 ( -4.84 %),391,"798,800","2,042.97",437,"931,600","2,132","-132,800"
15/06/2022,24.8 ( -0.8 %),210,"715,600","3,407.62",506,"1,040,600","2,057","-325,000"
14/06/2022,25 ( -6.02 %),275,"690,900","2,512.36",473,"1,459,300","3,085","-768,400"
13/06/2022,26.55 ( -6.84 %),244,"237,000",971.31,318,"801,900","2,522","-564,900"
10/06/2022,28.5 ( 1.79 %),510,"1,169,300","2,292.75",512,"886,600","1,732","282,700"
09/06/2022,28 ( 2.19 %),806,"1,665,700","2,066.63",495,"1,405,300","2,839","260,400"
08/06/2022,27.4 ( -5.19 %),451,"485,600","1,076.72",308,"767,500","2,492","-281,900"
07/06/2022,28.9 ( -1.37 %),303,"615,300","2,030.69",296,"575,900","1,946","39,400"
06/06/2022,29.3 ( 0.34 %),172,"364,500","2,119.19",267,"429,000","1,607","-64,500"
03/06/2022,29.2 ( -1.02 %),192,"459,000","2,390.62",303,"544,800","1,798","-85,800"
02/06/2022,29.45 ( -0.17 %),482,"1,108,500","2,299.79",339,"752,700","2,220","355,800"
01/06/2022,29.5 ( -0.67 %),275,"397,400","1,445.09",276,"456,100","1,653","-58,700"
31/05/2022,29.65 ( -1.17 %),282,"457,600","1,622.7",270,"419,100","1,552","38,500"
30/05/2022,29.95 ( 1.18 %),319,"604,000","1,893.42",258,"424,700","1,646","179,300"
27/05/2022,29.6 ( 2.42 %),333,"702,400","2,109.31",296,"501,800","1,695","200,600"
26/05/2022,28.9 ( -2.03 %),486,"1,018,000","2,094.65",248,"797,200","3,215","220,800"
25/05/2022,29.5 ( 1.03 %),383,"735,700","1,920.89",291,"664,300","2,283","71,400"
24/05/2022,29.2 ( 0 %),250,"400,400","1,601.6",243,"482,500","1,986","-82,100"
23/05/2022,29.15 ( 1.57 %),252,"628,500","2,494.05",291,"604,900","2,079","23,600"
20/05/2022,28.7 ( 1.77 %),625,"2,322,200","3,715.52",322,"1,168,900","3,630","1,153,300"
19/05/2022,28.2 ( 0.71 %),267,"389,500","1,458.8",208,"289,800","1,393","99,700"
18/05/2022,28 ( 0.72 %),346,"602,800","1,742.2",227,"674,600","2,972","-71,800"
17/05/2022,27.8 ( 1.09 %),386,"617,800","1,600.52",323,"755,100","2,338","-137,300"
16/05/2022,27.45 ( -5.02 %),0,0,0,0,0,0,0
13/05/2022,28.85 ( -6.94 %),322,"556,700","1,728.88",425,"1,081,900","2,546","-525,200"
12/05/2022,31 ( -5.78 %),296,"483,200","1,632.43",317,"784,300","2,474","-301,100"
11/05/2022,32.9 ( -1.79 %),216,"389,100","1,801.39",245,"539,700","2,203","-150,600"
10/05/2022,33.5 ( 2.45 %),565,"909,200","1,609.2",365,"851,800","2,334","57,400"
09/05/2022,32.65 ( -6.98 %),440,"625,200","1,420.91",446,"1,082,300","2,427","-457,100"
06/05/2022,35.1 ( -1.13 %),444,"1,211,000","2,727.48",426,"1,054,700","2,476","156,300"
05/05/2022,35.5 ( -0.84 %),355,"385,900","1,087.04",300,"575,700","1,919","-189,800"
04/05/2022,35.8 ( -0.56 %),370,"516,800","1,396.76",360,"514,100","1,428","2,700"
29/04/2022,36 ( 2.56 %),425,"775,600","1,824.94",286,"618,000","2,161","157,600"
28/04/2022,35.1 ( -1.13 %),277,"367,400","1,326.35",178,"363,300","2,041","4,100"
27/04/2022,35.5 ( 0.85 %),558,"667,300","1,195.88",260,"592,700","2,280","74,600"
26/04/2022,35.2 ( 0.57 %),0,0,0,0,0,0,0
25/04/2022,35 ( -6.67 %),706,"715,300","1,013.17",452,"938,800","2,077","-223,500"
22/04/2022,37.5 ( -0.27 %),"1,954","3,168,600","1,621.6",567,"1,842,000","3,249","1,326,600"
21/04/2022,37.6 ( 0.8 %),722,"1,146,600","1,588.09",553,"914,100","1,653","232,500"
20/04/2022,37.3 ( 0.81 %),958,"1,907,500","1,991.13",656,"2,024,200","3,086","-116,700"
18/04/2022,38.2 ( -0.52 %),792,"729,900",921.59,415,"665,800","1,604","64,100"
15/04/2022,38.4 ( 0.52 %),677,"965,600","1,426.29",680,"1,141,800","1,679","-176,200"
14/04/2022,38.15 ( 0.66 %),405,"774,400","1,912.1",441,"753,600","1,709","20,800"
13/04/2022,37.9 ( 1.88 %),808,"1,212,900","1,501.11",538,"900,000","1,673","312,900"
12/04/2022,37.2 ( -0.27 %),869,"1,191,800","1,371.46",574,"1,012,500","1,764","179,300"
08/04/2022,0 ( 0 %),"1,483","2,166,000","1,460.55",487,"859,800","1,766","1,306,200"
07/04/2022,37.4 ( 0 %),"1,477","2,824,000","1,911.98",686,"1,812,400","2,642","1,011,600"
06/04/2022,37.4 ( 0.81 %),617,"619,400","1,003.89",596,"790,200","1,326","-170,800"
05/04/2022,37.1 ( 0.82 %),601,"891,200","1,482.86",573,"825,900","1,441","65,300"
04/04/2022,36.8 ( 0 %),761,"728,900",957.82,436,"709,500","1,627","19,400"
01/04/2022,36.8 ( -0.54 %),577,"727,200","1,260.31",445,"870,800","1,957","-143,600"
31/03/2022,36.95 ( 1.23 %),448,"994,700","2,220.31",390,"742,400","1,904","252,300"
30/03/2022,36.5 ( -0.82 %),945,"1,022,000","1,081.48",428,"809,000","1,890","213,000"
29/03/2022,36.8 ( -0.54 %),402,"518,500","1,289.8",627,"994,900","1,587","-476,400"
28/03/2022,36.95 ( -0.14 %),802,"1,441,300","1,797.13",515,"1,086,400","2,110","354,900"
25/03/2022,36.95 ( 1.79 %),512,"1,449,200","2,830.47",702,"1,154,100","1,644","295,100"
24/03/2022,36.3 ( 1.97 %),685,"1,582,400","2,310.07",774,"1,278,200","1,651","304,200"
23/03/2022,35.6 ( 0.28 %),641,"950,200","1,482.37",478,"749,500","1,568","200,700"
22/03/2022,35.45 ( -0.7 %),697,"1,016,200","1,457.96",632,"1,058,800","1,675","-42,600"
21/03/2022,35.7 ( -0.56 %),686,"957,300","1,395.48",700,"1,202,800","1,718","-245,500"
18/03/2022,35.9 ( -0.83 %),576,"653,000","1,133.68",560,"760,500","1,358","-107,500"
17/03/2022,36.15 ( 0.42 %),604,"1,102,100","1,824.67",819,"1,200,300","1,466","-98,200"
16/03/2022,36 ( 6.51 %),"3,456","7,900,000","2,285.88","1,797","4,106,500","2,285","3,793,500"
15/03/2022,33.8 ( 0.9 %),442,"1,115,900","2,524.66",551,"1,172,600","2,128","-56,700"
14/03/2022,33.45 ( -1.33 %),0,0,0,0,0,0,0
11/03/2022,33.9 ( 0 %),629,"1,162,000","1,847.38",954,"1,648,800","1,728","-486,800"
10/03/2022,33.9 ( 1.8 %),493,"841,300","1,706.49",568,"915,300","1,611","-74,000"
09/03/2022,33.3 ( -0.3 %),702,"1,275,100","1,816.38",640,"1,312,600","2,051","-37,500"
08/03/2022,33.4 ( -1.47 %),633,"1,078,200","1,703.32",652,"1,160,800","1,780","-82,600"
07/03/2022,33.9 ( 1.5 %),494,"951,500","1,926.11",698,"1,088,000","1,559","-136,500"
04/03/2022,33.4 ( 1.83 %),"1,646","4,428,800","2,690.64",719,"1,816,700","2,527","2,612,100"
03/03/2022,32.75 ( -0.15 %),749,"1,709,400","2,282.24",848,"1,621,900","1,913","87,500"
02/03/2022,32.8 ( 0.61 %),677,"1,165,600","1,721.71",730,"1,031,800","1,413","133,800"
01/03/2022,32.55 ( 0.77 %),533,"1,149,600","2,156.85",664,"1,252,000","1,886","-102,400"
28/02/2022,32.3 ( 0 %),591,"1,056,800","1,788.16",402,"790,700","1,967","266,100"
25/02/2022,32.3 ( 1.25 %),736,"1,272,000","1,728.26",789,"1,243,900","1,577","28,100"
24/02/2022,31.9 ( 3.57 %),"2,106","5,463,900","2,594.44","1,234","2,964,600","2,402","2,499,300"
23/02/2022,30.8 ( 0.33 %),652,"823,900","1,263.65",342,"675,000","1,974","148,900"
22/02/2022,30.7 ( -2.85 %),807,"943,000","1,168.53",448,"1,137,800","2,540","-194,800"
21/02/2022,31.6 ( 0.32 %),757,"1,228,400","1,622.72",595,"1,117,700","1,878","110,700"
18/02/2022,31.45 ( -0.79 %),904,"1,199,500","1,326.88",587,"1,304,600","2,222","-105,100"
17/02/2022,31.7 ( 0.63 %),772,"1,302,600","1,687.31",545,"1,036,400","1,902","266,200"
16/02/2022,31.5 ( 1.94 %),624,"884,800","1,417.95",463,"838,300","1,811","46,500"
15/02/2022,30.9 ( 6.92 %),"2,258","6,811,000","3,016.39",894,"2,576,900","2,882","4,234,100"
14/02/2022,28.9 ( 0.35 %),725,"2,092,600","2,886.34",365,"1,674,800","4,588","417,800"
11/02/2022,28.8 ( -0.35 %),639,"1,119,100","1,751.33",316,"787,000","2,491","332,100"
10/02/2022,28.9 ( -0.34 %),369,"492,000","1,333.33",305,"653,600","2,143","-161,600"
09/02/2022,29 ( -0.68 %),264,"416,800","1,578.79",252,"549,300","2,180","-132,500"
08/02/2022,29.2 ( 1.39 %),332,"939,500","2,829.82",316,"755,500","2,391","184,000"
07/02/2022,28.8 ( -0.69 %),397,"637,200","1,605.04",258,"626,600","2,429","10,600"
28/01/2022,29 ( 2.11 %),363,"1,253,800","3,453.99",343,"834,900","2,434","418,900"
27/01/2022,28.35 ( -0.18 %),401,"819,600","2,043.89",278,"655,500","2,358","164,100"
26/01/2022,28.4 ( 1.43 %),271,"564,000","2,081.18",323,"450,500","1,395","113,500"
25/01/2022,27.95 ( 3.52 %),0,0,0,0,0,0,0
24/01/2022,27 ( -3.23 %),283,"378,800","1,338.52",344,"567,400","1,649","-188,600"
21/01/2022,27.85 ( 0.18 %),540,"580,100","1,074.26",273,"553,300","2,027","26,800"
20/01/2022,27.4 ( 0 %),333,"689,200","2,069.67",295,"529,000","1,793","160,200"
19/01/2022,27.25 ( -4.39 %),314,"830,300","2,644.27",571,"1,262,000","2,210","-431,700"
18/01/2022,28.5 ( -2.06 %),362,"1,407,700","3,888.67",587,"1,241,600","2,115","166,100"
17/01/2022,29.1 ( -6.58 %),493,"954,300","1,935.7",756,"1,181,300","1,563","-227,000"
14/01/2022,31.15 ( 1.14 %),392,"705,300","1,799.23",364,"622,200","1,709","83,100"
13/01/2022,30.75 ( -3.91 %),261,"418,600","1,603.83",303,"531,700","1,755","-113,100"
12/01/2022,32 ( 1.91 %),511,"1,125,900","2,203.33",561,"883,500","1,575","242,400"
11/01/2022,31.35 ( -5.57 %),819,"1,077,200","1,315.26",608,"1,334,500","2,195","-257,300"
10/01/2022,33.15 ( -6.88 %),727,"892,000","1,226.96",685,"1,349,500","1,970","-457,500"
07/01/2022,35.6 ( -0.56 %),402,"629,300","1,565.42",359,"683,500","1,904","-54,200"
06/01/2022,35.75 ( -0.69 %),334,"649,200","1,943.71",413,"811,500","1,965","-162,300"
05/01/2022,36 ( 0.56 %),"1,006","2,371,000","2,356.86",566,"2,135,400","3,773","235,600"
04/01/2022,35.8 ( -1.65 %),437,"375,700",859.73,299,"589,900","1,973","-214,200"
31/12/2021,36.35 ( 0.69 %),369,"577,900","1,566.12",313,"495,900","1,584","82,000"
30/12/2021,36.1 ( -0.55 %),587,"872,900","1,487.05",381,"671,700","1,763","201,200"
29/12/2021,36.3 ( -4.22 %),494,"616,400","1,247.77",396,"896,200","2,263","-279,800"
28/12/2021,37.9 ( 0.26 %),884,"1,313,500","1,485.86",542,"1,142,800","2,108","170,700"
27/12/2021,37.8 ( -1.05 %),360,"433,300","1,203.61",377,"588,600","1,561","-155,300"
24/12/2021,38.2 ( -1.55 %),471,"527,100","1,119.11",327,"611,000","1,869","-83,900"
23/12/2021,38.75 ( -0.9 %),705,"1,003,400","1,423.26",522,"828,100","1,586","175,300"
22/12/2021,39.1 ( 2.89 %),988,"1,988,100","2,012.25",725,"1,342,200","1,851","645,900"
21/12/2021,37.95 ( -0.91 %),759,"1,046,800","1,379.18",505,"804,700","1,593","242,100"
20/12/2021,38.3 ( 0 %),473,"671,500","1,419.66",570,"727,300","1,276","-55,800"
17/12/2021,38.3 ( 5.8 %),"1,418","2,826,100","1,993.02",973,"1,699,700","1,747","1,126,400"
16/12/2021,36.2 ( 2.55 %),"1,101","1,883,200","1,710.45",951,"1,976,600","2,078","-93,400"
15/12/2021,35.3 ( -0.14 %),330,"618,400","1,873.94",354,"759,900","2,147","-141,500"
14/12/2021,35.35 ( 1.87 %),575,"958,300","1,666.61",627,"1,130,100","1,802","-171,800"
13/12/2021,34.7 ( 0 %),475,"764,500","1,609.47",333,"972,900","2,922","-208,400"
10/12/2021,34.7 ( -1.7 %),528,"641,900","1,215.72",344,"719,300","2,091","-77,400"
09/12/2021,35.3 ( -0.84 %),358,"430,000","1,201.12",240,"512,000","2,133","-82,000"
08/12/2021,35.6 ( -1.11 %),340,"472,800","1,390.59",396,"885,200","2,235","-412,400"
07/12/2021,36 ( 2.13 %),423,"623,400","1,473.76",377,"541,600","1,437","81,800"
06/12/2021,35.25 ( -1.12 %),654,"994,600","1,520.8",531,"1,131,600","2,131","-137,000"
03/12/2021,35.65 ( -0.83 %),402,"479,100","1,191.79",444,"705,600","1,589","-226,500"
02/12/2021,35.95 ( 0.28 %),433,"644,700","1,488.91",267,"532,600","1,995","112,100"
01/12/2021,35.85 ( 0.56 %),524,"638,600","1,218.7",400,"591,600","1,479","47,000"
30/11/2021,35.65 ( -0.97 %),511,"668,500","1,308.22",479,"777,200","1,623","-108,700"
29/11/2021,36 ( -1.64 %),411,"482,600","1,174.21",319,"508,400","1,594","-25,800"
26/11/2021,36.6 ( 0.41 %),447,"626,200","1,400.89",502,"843,000","1,679","-216,800"
25/11/2021,36.45 ( 6.89 %),972,"2,417,700","2,487.35",913,"1,861,600","2,039","556,100"
24/11/2021,34.1 ( -1.45 %),355,"636,500","1,792.96",325,"647,600","1,993","-11,100"
23/11/2021,34.6 ( 1.47 %),553,"1,071,200","1,937.07",524,"794,000","1,515","277,200"
22/11/2021,34.1 ( -2.29 %),621,"966,300","1,556.04",721,"1,229,000","1,705","-262,700"
19/11/2021,34.9 ( -1.13 %),507,"1,037,500","2,046.35",969,"1,318,600","1,361","-281,100"
18/11/2021,35.3 ( 4.44 %),"1,003","1,702,800","1,697.71",979,"1,627,700","1,663","75,100"
17/11/2021,33.8 ( 5.3 %),772,"1,196,400","1,549.74",721,"1,124,600","1,560","71,800"
16/11/2021,32.1 ( 1.9 %),684,"1,288,100","1,883.19",618,"1,436,700","2,325","-148,600"
15/11/2021,31.5 ( 3.11 %),"1,050","1,609,400","1,532.76",722,"1,449,700","2,008","159,700"
12/11/2021,30.55 ( -1.77 %),519,"645,400","1,243.55",337,"773,800","2,296","-128,400"
11/11/2021,31.1 ( 0.32 %),494,"762,000","1,542.51",353,"808,900","2,292","-46,900"
10/11/2021,31 ( 0.49 %),0,0,0,0,0,0,0
09/11/2021,30.85 ( 0.49 %),496,"570,000","1,149.19",241,"414,600","1,720","155,400"
08/11/2021,30.7 ( -0.49 %),612,"571,500",933.82,211,"457,200","2,167","114,300"
05/11/2021,30.85 ( 1.48 %),560,"877,400","1,566.79",303,"672,900","2,221","204,500"
04/11/2021,30.4 ( 0.16 %),633,"799,200","1,262.56",278,"463,100","1,666","336,100"
03/11/2021,30.35 ( -5.45 %),958,"964,400","1,006.68",575,"1,132,500","1,970","-168,100"
02/11/2021,32.1 ( -0.31 %),713,"859,300","1,205.19",398,"648,300","1,629","211,000"
01/11/2021,32.2 ( -2.72 %),"1,036","1,157,700","1,117.47",604,"1,319,200","2,184","-161,500"
29/10/2021,33.1 ( -0.6 %),614,"633,700","1,032.08",447,"686,600","1,536","-52,900"
28/10/2021,33.3 ( -1.19 %),746,"685,300",918.63,248,"610,500","2,462","74,800"
27/10/2021,33.7 ( 1.81 %),799,"898,600","1,124.66",311,"800,000","2,572","98,600"
26/10/2021,33.1 ( 0.3 %),400,"559,900","1,399.75",159,"407,100","2,560","152,800"
25/10/2021,33 ( 0 %),642,"734,300","1,143.77",196,"703,000","3,587","31,300"
22/10/2021,33 ( 0.92 %),464,"506,500","1,091.59",198,"383,200","1,935","123,300"
21/10/2021,32.7 ( -0.61 %),328,"368,500","1,123.48",195,"426,300","2,186","-57,800"
20/10/2021,32.9 ( 5.46 %),620,"551,700",889.84,310,"582,100","1,878","-30,400"
19/10/2021,38.75 ( -1.15 %),879,"1,099,800","1,251.19",768,"1,419,300","1,848","-319,500"
18/10/2021,39.2 ( 0.13 %),689,"709,400","1,029.61",465,"770,400","1,657","-61,000"
15/10/2021,39.15 ( -0.89 %),844,"655,000",776.07,339,"760,400","2,243","-105,400"
14/10/2021,39.5 ( 1.02 %),"1,292","1,214,100",939.71,395,"1,192,900","3,020","21,200"
13/10/2021,39.1 ( 0.39 %),330,"399,100","1,209.39",205,"361,300","1,762","37,800"
12/10/2021,38.95 ( -0.89 %),497,"476,600",958.95,307,"552,900","1,801","-76,300"
11/10/2021,39.3 ( -0.25 %),698,"702,300","1,006.16",421,"711,600","1,690","-9,300"
08/10/2021,39.4 ( 3.55 %),762,"1,080,000","1,417.32",468,"832,500","1,779","247,500"
07/10/2021,38.05 ( -0.65 %),330,"327,800",993.33,258,"412,900","1,600","-85,100"
06/10/2021,38.3 ( 3.1 %),702,"965,200","1,374.93",387,"631,000","1,630","334,200"
05/10/2021,37.15 ( -0.4 %),604,"650,000","1,076.16",318,"574,700","1,807","75,300"
04/10/2021,37.3 ( -0.4 %),330,"368,500","1,116.67",237,"458,000","1,932","-89,500"
01/10/2021,37.45 ( 0.4 %),428,"549,600","1,284.11",387,"562,700","1,454","-13,100"
30/09/2021,37.3 ( 6.42 %),"1,301","1,787,600","1,374.02",693,"1,439,000","2,076","348,600"
29/09/2021,35.05 ( 0 %),209,"329,200","1,575.12",175,"436,100","2,492","-106,900"
28/09/2021,35.05 ( 1.01 %),315,"509,700","1,618.1",360,"599,400","1,665","-89,700"
27/09/2021,34.7 ( -0.29 %),220,"322,200","1,464.55",295,"494,000","1,675","-171,800"
24/09/2021,34.8 ( 0.58 %),284,"645,500","2,272.89",261,"552,300","2,116","93,200"
23/09/2021,34.6 ( -0.86 %),172,"274,500","1,595.93",266,"418,000","1,571","-143,500"
22/09/2021,34.9 ( 0.29 %),173,"387,400","2,239.31",240,"449,600","1,873","-62,200"
21/09/2021,34.8 ( 0.43 %),346,"760,900","2,199.13",338,"690,800","2,044","70,100"
20/09/2021,34.65 ( -0.86 %),218,"306,200","1,404.59",306,"495,800","1,620","-189,600"
17/09/2021,34.95 ( -0.71 %),291,"365,200","1,254.98",209,"481,400","2,303","-116,200"
16/09/2021,35.2 ( 0.57 %),262,"391,900","1,495.8",233,"473,300","2,031","-81,400"
15/09/2021,35 ( 2.34 %),238,"395,700","1,662.61",222,"351,100","1,582","44,600"
14/09/2021,34.2 ( 0.29 %),309,"665,000","2,152.1",254,"555,200","2,186","109,800"
13/09/2021,34.1 ( -1.45 %),444,"491,900","1,107.88",290,"518,800","1,789","-26,900"
10/09/2021,34.6 ( 0.29 %),299,"401,600","1,343.14",157,"353,500","2,252","48,100"
09/09/2021,34.5 ( -0.58 %),276,"252,400",914.49,122,"288,100","2,361","-35,700"
08/09/2021,34.7 ( -0.29 %),292,"271,200",928.77,181,"326,400","1,803","-55,200"
07/09/2021,34.8 ( -2.11 %),431,"419,600",973.55,379,"642,200","1,694","-222,600"
06/09/2021,35.55 ( 2.16 %),584,"880,500","1,507.71",331,"609,000","1,840","271,500"
01/09/2021,34.8 ( -0.14 %),525,"529,600","1,008.76",172,"512,300","2,978","17,300"
31/08/2021,34.85 ( 0.43 %),449,"508,900","1,133.41",226,"583,400","2,581","-74,500"
30/08/2021,34.7 ( 1.46 %),583,"718,500","1,232.42",189,"517,100","2,736","201,400"
27/08/2021,34.2 ( 1.48 %),625,"479,100",766.56,181,"361,600","1,998","117,500"
26/08/2021,33.7 ( 1.81 %),598,"607,900","1,016.56",204,"443,300","2,173","164,600"
25/08/2021,33.1 ( 0.76 %),501,"641,500","1,280.44",156,"484,600","3,106","156,900"
24/08/2021,32.85 ( -0.15 %),396,"571,500","1,443.18",195,"457,500","2,346","114,000"
23/08/2021,32.9 ( -2.08 %),543,"725,200","1,335.54",230,"711,500","3,093","13,700"
20/08/2021,33.6 ( 0 %),577,"791,500","1,371.75",370,"818,800","2,213","-27,300"
19/08/2021,33.6 ( 1.82 %),627,"700,000","1,116.43",214,"459,800","2,149","240,200"
18/08/2021,33 ( 3.77 %),438,"716,100","1,634.93",285,"477,600","1,676","238,500"
17/08/2021,31.8 ( -0.31 %),545,"892,700","1,637.98",266,"675,700","2,540","217,000"
16/08/2021,31.9 ( -0.16 %),614,"893,500","1,455.21",295,"749,000","2,539","144,500"
13/08/2021,31.95 ( 1.11 %),447,"665,800","1,489.49",256,"528,000","2,062","137,800"
12/08/2021,31.6 ( 1.12 %),377,"643,600","1,707.16",326,"695,300","2,133","-51,700"
11/08/2021,31.25 ( 6.84 %),756,"1,638,200","2,166.93",451,"1,028,100","2,280","610,100"
10/08/2021,29.25 ( -0.85 %),397,"681,200","1,715.87",386,"923,200","2,392","-242,000"
09/08/2021,29.5 ( -0.67 %),392,"489,700","1,249.23",263,"466,800","1,775","22,900"
06/08/2021,29.7 ( -1.16 %),453,"542,800","1,198.23",228,"522,800","2,293","20,000"
05/08/2021,30.05 ( 0.67 %),623,"770,900","1,237.4",214,"628,000","2,935","142,900"
04/08/2021,29.85 ( -3.4 %),966,"1,079,900","1,117.91",389,"1,145,200","2,944","-65,300"
03/08/2021,30.9 ( 1.64 %),619,"789,800","1,275.93",198,"542,000","2,737","247,800"
02/08/2021,30.4 ( 1.67 %),567,"756,400","1,334.04",238,"569,800","2,394","186,600"
30/07/2021,29.9 ( 0.34 %),373,"569,500","1,526.81",248,"541,900","2,185","27,600"
29/07/2021,29.8 ( 3.11 %),450,"846,000","1,880",341,"723,300","2,121","122,700"
28/07/2021,28.9 ( 1.05 %),260,"427,400","1,643.85",171,"401,100","2,346","26,300"
27/07/2021,28.6 ( -1.38 %),292,"355,800","1,218.49",201,"331,200","1,648","24,600"
26/07/2021,29 ( 2.47 %),475,"729,700","1,536.21",220,"475,200","2,160","254,500"
23/07/2021,28.3 ( -0.53 %),659,"1,248,700","1,894.84",269,"916,100","3,406","332,600"
22/07/2021,28.45 ( -1.04 %),572,"584,000","1,020.98",194,"671,700","3,462","-87,700"
21/07/2021,28.75 ( 6.88 %),703,"1,135,300","1,614.94",269,"751,500","2,794","383,800"
20/07/2021,26.9 ( 5.49 %),627,"1,338,800","2,135.25",218,"651,100","2,987","687,700"
19/07/2021,25.5 ( -0.39 %),222,"507,600","2,286.49",187,"486,100","2,599","21,500"
16/07/2021,25.6 ( 1.99 %),255,"1,301,500","5,103.92",219,"597,500","2,728","704,000"
15/07/2021,25.1 ( 1.21 %),212,"485,300","2,289.15",136,"326,200","2,399","159,100"
14/07/2021,24.8 ( -0.6 %),133,"355,100","2,669.92",142,"339,500","2,391","15,600"
13/07/2021,24.95 ( 1.01 %),107,"282,700","2,642.06",193,"364,600","1,889","-81,900"
12/07/2021,24.7 ( -1.98 %),142,"514,400","3,622.54",276,"647,000","2,344","-132,600"
09/07/2021,25.2 ( -1.18 %),137,"409,000","2,985.4",247,"525,500","2,128","-116,500"
08/07/2021,25.5 ( 0 %),0,0,0,0,0,0,0
07/07/2021,25.5 ( 0.99 %),236,"931,500","3,947.03",197,"699,400","3,550","232,100"
06/07/2021,25.25 ( -0.98 %),0,0,0,0,0,0,0
02/07/2021,25.9 ( -0.77 %),0,0,0,0,0,0,0
01/07/2021,26.1 ( 0.77 %),343,"990,900","2,888.92",268,"750,800","2,801","240,100"
30/06/2021,25.9 ( 2.37 %),236,"1,000,400","4,238.98",250,"520,900","2,084","479,500"
29/06/2021,25.3 ( -0.78 %),102,"356,600","3,496.08",124,"360,300","2,906","-3,700"
28/06/2021,25.5 ( -0.39 %),0,0,0,0,0,0,0
25/06/2021,25.6 ( 0.59 %),195,"689,000","3,533.33",220,"526,800","2,395","162,200"
24/06/2021,25.45 ( -0.2 %),120,"356,600","2,971.67",176,"356,300","2,024",300
23/06/2021,25.5 ( -0.39 %),160,"427,000","2,668.75",230,"533,900","2,321","-106,900"
22/06/2021,25.6 ( 1.59 %),176,"687,600","3,906.82",217,"651,200","3,001","36,400"
21/06/2021,0 ( 0 %),258,"987,300","3,826.74",249,"764,300","3,069","223,000"
18/06/2021,24.65 ( -1.4 %),225,"669,500","2,975.56",204,"688,300","3,374","-18,800"
17/06/2021,25 ( 1.63 %),272,"754,300","2,773.16",159,"603,300","3,794","151,000"
16/06/2021,24.6 ( -0.2 %),335,"581,000","1,734.33",150,"472,300","3,149","108,700"
15/06/2021,24.65 ( -0.6 %),295,"478,800","1,623.05",168,"502,300","2,990","-23,500"
14/06/2021,24.8 ( -1.59 %),253,"353,200","1,396.05",197,"509,700","2,587","-156,500"
11/06/2021,25.2 ( 1.41 %),455,"683,100","1,501.32",242,"714,700","2,953","-31,600"
10/06/2021,24.85 ( 4.63 %),476,"899,900","1,890.55",349,"813,200","2,330","86,700"
09/06/2021,23.75 ( 0.64 %),460,"1,180,700","2,566.74",180,"669,100","3,717","511,600"
08/06/2021,23.6 ( 2.39 %),220,"1,275,000","5,795.45",206,"862,400","4,186","412,600"
07/06/2021,23.05 ( -1.07 %),330,"953,300","2,888.79",189,"788,700","4,173","164,600"
04/06/2021,23.3 ( -1.69 %),302,"678,700","2,247.35",164,"602,000","3,671","76,700"
03/06/2021,23.7 ( -0.84 %),0,0,0,0,0,0,0
02/06/2021,23.9 ( 2.8 %),341,"1,209,500","3,546.92",319,"1,148,500","3,600","61,000"
01/06/2021,23.25 ( -1.06 %),230,"408,700","1,776.96",214,"601,200","2,809","-192,500"
31/05/2021,23.5 ( 5.15 %),626,"1,290,700","2,061.82",275,"1,149,600","4,180","141,100"
28/05/2021,22.35 ( 6.94 %),839,"2,754,800","3,283.43",264,"1,429,100","5,413","1,325,700"
27/05/2021,20.9 ( 1.95 %),302,"1,411,100","4,672.52",275,"1,148,100","4,175","263,000"
26/05/2021,20.5 ( 0 %),426,"1,066,200","2,502.82",292,"757,500","2,594","308,700"
25/05/2021,20.5 ( -1.44 %),441,"648,400","1,470.29",265,"774,900","2,924","-126,500"
24/05/2021,20.8 ( 2.72 %),737,"2,267,500","3,076.66",624,"2,176,600","3,488","90,900"
21/05/2021,20.25 ( 3.85 %),986,"2,294,400","2,326.98",699,"2,231,500","3,192","62,900"
20/05/2021,19.5 ( 6.85 %),724,"2,492,000","3,441.99",429,"1,220,500","2,845","1,271,500"
19/05/2021,18.25 ( 6.73 %),388,"1,353,900","3,489.43",236,"664,000","2,814","689,900"
18/05/2021,17.1 ( 6.88 %),359,"1,868,700","5,205.29",480,"1,185,400","2,470","683,300"
17/05/2021,16 ( -3.03 %),260,"735,000","2,826.92",421,"989,800","2,351","-254,800"
14/05/2021,16.5 ( -0.3 %),239,"722,800","3,024.27",532,"1,060,800","1,994","-338,000"
